,0,1,2,3,4,5
1,Categoria merceologica: 13004 - panna,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,1719,,
6,"Energia, ricalcolata, kJ",1389,86,,,
7,"Energia, Ric con fibra, kJ",1388,86,,,
8,"Energia, ricalcolata, kcal",337,86,,,
9,"Energia, Ric con fibra, kcal",337,86,,,
10,"Proteine totali, g",23,02,1719,,
11,"Proteine animali, g",23,02,1719,,
12,"Proteine vegetali, g",00,02,1719,,
13,"Lipidi totali, g",350,02,1719,,
14,"Lipidi animali, g",350,02,1719,,
15,"Lipidi vegetali, g",00,02,1719,,
16,"Colesterolo, mg",105,02,1900,1,"""Burro"" lip 83.4g, APP colesterolo 250mg, acqua 14,1g, prot 0,8g, GD 1,1g."
17,"Carboidrati disponibili (MSE), g",34,02,1719,,
18,"Amido (MSE), g",00,02,1719,,
19,"Carboidrati solubili (MSE), g",34,02,1719,,
20,"Fibra alimentare totale, g",00,02,1719,,
21,"Alcol, g",00,02,1719,,
22,"Acqua, g",585,02,1719,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",00,02,1719,,
25,"Calcio, mg",78,02,1719,,
26,"Sodio, mg",34,02,1719,,
27,"Potassio, mg",100,02,1719,,
28,"Fosforo, mg",61,02,1719,,
29,"Zinco, mg",030,08,115,2,"""Creams, whipping"" acqua 55.4g, prot 2g, lip 39.3g, GD=GS=3.1g"
30,"Magnesio, mg",7,08,115,2,
31,"Rame, mg",tr,08,115,2,
32,"Selenio, µg",tr,08,115,2,
33,"Cloro, mg",56,08,115,2,
34,"Iodio, µg",2,W,43,2,"""Cream min 30%fat cont"" acqua 62, prot 2,36, lip 31,7"
35,"Manganese, mg",tr,08,115,2,
36,"Zolfo, mg",22,08,115,2,
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",002,02,1719,,
39,"Vitamina B2, Riboflavina, mg",011,02,1719,,
40,"Vitamina C, mg",1,08,115,2,
41,"Niacina, mg",004,08,115,2,
42,"Vitamina B6, mg",004,08,115,2,
43,"Folati totali, µg",7,08,115,2,
44,"Acido pantotenico, mg",022,08,115,2,
45,"Biotina, µg",14,08,115,2,
46,"Vitamina B12, µg",02,08,115,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",268,03,5005,3B,"""Burro"" acqua 60, prot 2,4, lip 35, RE 335. In tabella AO-140300, RE 335"
50,"Retinolo, µg",234,03,5005,6,
51,"ß-carotene eq., µg",202,03,5005,6,
52,"Vitamina E (ATE), mg",086,08,115,2,
53,"Vitamina D, µg",022,08,115,2,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",2037,AO,140400,3A,"Panna, sterilizzata lip 23.9AcGrSaturiTot13.91, SommaAcButirrico,caproico,caprilico,caprico2.02, AcLaurico0.77, AcMiristico2.47, AcPalmitico5.72, AcStearico2.47, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot7.41, AcMiristoleico0.31, AcPalmitoleico0.59, AcOleico6.12, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.64, AcLinoleico0.31, AcLinolenico0.33, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",296,AO,140400,3A,
57,"Acido laurico, g",113,AO,140400,3A,
58,"Acido miristico, g",362,AO,140400,3A,
59,"Acido palmitico, g",838,AO,140400,3A,
60,"Acido stearico, g",362,AO,140400,3A,
61,"Acido arachidico, g",000,AO,140400,3A,
62,"Acido beenico, g",000,AO,140400,3A,
63,"Acidi grassi monoinsaturi totali, g",1085,AO,140400,3A,
64,"Acido miristoleico, g",045,AO,140400,3A,
65,"Acido palmitoleico, g",086,AO,140400,3A,
66,"Acido oleico, g",896,AO,140400,3A,
67,"Acidi eicosenoico, g",000,AO,140400,3A,
68,"Acido erucico, g",000,AO,140400,3A,
69,"Acidi grassi polinsaturi totali, g",094,AO,140400,3A,
70,"Acido linoleico, g",045,AO,140400,3A,
71,"Acido linolenico, g",048,AO,140400,3A,
72,"Acido arachidonico, g",000,AO,140400,3A,
73,"Acido eicosapentaenoico (EPA), g",000,AO,140400,3A,
74,"Acido decosaesaenoico (DHA), g",000,AO,140400,3A,
75,"Altri acidi grassi polinsaturi, g",000,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",35,AA,135010,3A,"""LATTE INTERO"", prot. orig.3.3,trypto50, threon164, isoleu192, leucine355, lysine272, methion81, cystine37, phenilal176, tyrosine142, valine233, arginine105, histidine93, alanine119, aspart ac269, glutam ac771, glycine70, proline371, serine203"
78,"Treonina, mg",114,AA,135010,,
79,"Isoleucina, mg",134,AA,135010,,
80,"Leucina, mg",247,AA,135010,,
81,"Lisina, mg",190,AA,135010,,
82,"Metionina, mg",56,AA,135010,,
83,"Cistina, mg",26,AA,135010,,
84,"Fenilalanina, mg",123,AA,135010,,
