0,1,2
Calorie,kcal,158.0
Calorie,kj,661.0
Grassi,g,9.04
Carboidrati,g,0.0
Proteine,g,17.96
Fibre,g,0.0
Zuccheri,g,0.0
Acqua,g,72.05
Ceneri,g,1.46
Minerali,,
Calcio,mg,57.0
Sodio,mg,90.0
Fosforo,mg,236.0
Potassio,mg,327.0
Ferro,mg,1.1
Magnesio,mg,32.0
Zinco,mg,0.99
Rame,mg,0.092
Manganese,mg,0.035
Selenio,mcg,36.5
Vitamine,,
Retinolo (Vit. A),mcg,28.0
"Vitamina A, IU",IU,93.0
"Vitamina A, RAE",mcg_RAE,28.0
Tiamina (Vit. B1),mg,0.092
Riboflavina (Vit. B2),mg,0.233
Niacina (Vit. B3),mg,3.217
Acido Pantotenico (Vit. B5),mg,0.645
Piridossina (Vit. B6),mg,0.302
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,10.0
"Folato, DFE",mcg_DFE,10.0
"Folati, totali",mcg,10.0
Cobalamina (Vit. B12),mcg,13.67
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.7
Vitamina D (D2+D3),mcg,4.2
Vitamina D3,mcg,4.2
Colecalcifenolo (Vit. D),IU,167.0
Alpha-tocoferolo (Vit. E),mg,1.07
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.1
Colina totale (Vit. J),mg,65.0
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,3.736
"Acidi grassi, polinsaturi",g,2.133
"Acidi grassi, saturi",g,2.04
Colesterolo,mg,60.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.005
12:0,g,0.012
14:0,g,0.5539999999999999
16:0,g,1.3530000000000002
18:0,g,0.109
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.622
18:1 indifferenziato,g,1.516
20:1,g,0.721
22:1 indifferenziato,g,0.84
Grassi polinsaturi,,
18:2 indifferenziato,g,0.13
18:3 indifferenziato,g,0.10300000000000001
18:4,g,0.214
20:4 indifferenziato,g,0.06
20:5 n-3,g,0.7090000000000001
22:5 n-3,g,0.055
22:6 n-3,g,0.862
Aminoacidi,,
Acido aspartico,g,1.839
Acido glutammico,g,2.681
Alanina,g,1.0859999999999999
Arginina,g,1.075
Cistina,g,0.193
Fenilalanina,g,0.701
Glicina,g,0.862
Isoleucina,g,0.828
Istidina,g,0.529
Leucina,g,1.46
Lisina,g,1.65
Metionina,g,0.532
Prolina,g,0.635
Serina,g,0.733
Tirosina,g,0.606
Treonina,g,0.787
Triptofano,g,0.201
Valina,g,0.925
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
