,0,1,2,3,4,5
1,"Note Alimento: Nome originale: ""Orange-grapefruit juice, canned, unsweetened""",,,,,
2,Categoria merceologica: 4010 - succhi e spremute di frutta,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,DI,09217,,
7,"Energia, ricalcolata, kJ",177,86,,,
8,"Energia, Ric con fibra, kJ",178,86,,,
9,"Energia, ricalcolata, kcal",42,86,,,
10,"Energia, Ric con fibra, kcal",42,86,,,
11,"Proteine totali, g",0.6,DI,09217,,
12,"Proteine animali, g",0.0,LZ,,,
13,"Proteine vegetali, g",0.6,DI,09217,,
14,"Lipidi totali, g",0.1,DI,09217,,
15,"Lipidi animali, g",0.0,LZ,,,
16,"Lipidi vegetali, g",0.1,DI,09217,,
17,"Colesterolo, mg",0,LZ,,,
18,"Carboidrati disponibili (MSE), g",10.2,DI,09217,4B,
19,"Amido (MSE), g",0.0,85,,,amido=0 quando GD=GS
20,"Carboidrati solubili (MSE), g",10.2,DI,09217,,
21,"Fibra alimentare totale, g",0.1,DI,09217,,
22,"Alcol, g",0.0,LZ,,,
23,"Acqua, g",88.6,DI,09217,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.5,DI,09217,,
26,"Calcio, mg",8,DI,09217,,
27,"Sodio, mg",3,DI,09217,,
28,"Potassio, mg",158,DI,09217,,
29,"Fosforo, mg",14,DI,09217,,
30,"Zinco, mg",0.07,DI,09217,,
31,"Magnesio, mg",10,DI,09217,,
32,"Rame, mg",0.08,DI,09217,,
33,"Selenio, µg",0.1,DI,09217,,
34,"Cloro, mg",9,BF,1126,2,"""Orange juice, unsweetened"" WATER 89.2g, PROT 0.5g, FAT 0.1g, CHO 8.8g, SUGAR 8.8g"
35,"Iodio, µg",2,BF,1126,2,"""Orange juice, unsweetened"" WATER 89.2g, PROT 0.5g, FAT 0.1g, CHO 8.8g, SUGAR 8.8g"
36,"Manganese, mg",0.02,DI,09217,,
37,"Zolfo, mg",5,L,283,2,"""Orange juice, unsweetened"" WATER 89.2g, PROT 0.5g, FAT 0.1g, CHO 8.8g, SUGAR 8.8g"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.06,DI,09217,,
40,"Vitamina B2, Riboflavina, mg",0.03,DI,09217,,
41,"Vitamina C, mg",29,DI,09217,,
42,"Niacina, mg",0.34,DI,09217,,
43,"Vitamina B6, mg",0.02,DI,09217,,
44,"Folati totali, µg",14,DI,09217,,
45,"Acido pantotenico, mg",0.14,DI,09217,,
46,"Biotina, µg",1.0,BF,1126,2,"""Orange juice, unsweetened"" WATER 89.2g, PROT 0.5g, FAT 0.1g, CHO 8.8g, SUGAR 8.8g"
47,"Vitamina B12, µg",0.0,LZ,,,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",12,DI,09217,4B,
51,"Retinolo, µg",0,LZ,,,
52,"ß-carotene eq., µg",71,DI,09217,4B,
53,"Vitamina E (ATE), mg",0.14,DI,09217,,solo TOCPHA
54,"Vitamina D, µg",0.00,LZ,,,
55,"Vitamina K, µg",0.10,DI,09217,,
56,ACIDI GRASSI,,,,,
57,"Acidi grassi saturi totali, g",0.01,DI,09217,,
58,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,DI,09217,,
59,"Acido laurico, g",0.00,DI,09217,,
60,"Acido miristico, g",0.00,DI,09217,,
61,"Acido palmitico, g",0.01,DI,09217,,
62,"Acido stearico, g",0.00,DI,09217,,
63,"Acidi grassi monoinsaturi totali, g",0.02,DI,09217,,
64,"Acido palmitoleico, g",tr,,,,
65,"Acido oleico, g",0.02,DI,09217,,
66,"Acidi eicosenoico, g",0.00,DI,09217,,
67,"Acido erucico, g",0.00,DI,09217,,
68,"Acidi grassi polinsaturi totali, g",0.02,DI,09217,,
69,"Acido linoleico, g",0.01,DI,09217,,
70,"Acido linolenico, g",0.01,DI,09217,,
71,"Acido arachidonico, g",0.00,DI,09217,,
72,"Acido eicosapentaenoico (EPA), g",0.00,DI,09217,,
73,"Acido decosaesaenoico (DHA), g",0.00,DI,09217,,
74,"Altri acidi grassi polinsaturi, g",0.00,86,,,
75,AMINOACIDI,,,,,
76,"Triptofano, mg",5,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, TRP 6mg"
77,"Treonina, mg",10,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, THR 12mg"
78,"Isoleucina, mg",20,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, ILE 23mg"
79,"Leucina, mg",19,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, LEU 22mg"
80,"Lisina, mg",37,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, LYS 43mg"
81,"Metionina, mg",10,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, MET 12mg"
82,"Cistina, mg",9,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, CYS 10mg"
83,"Fenilalanina, mg",26,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, PHE 30mg"
84,"Tirosina, mg",15,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, TYR 17mg"
85,"Valina, mg",27,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, VAL 31mg"
86,"Arginina, mg",45,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, ARG 52mg"
87,"Istidina, mg",10,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, HIS 12mg"
88,"Alanina, mg",44,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, ALA 51mg"
89,"Acido aspartico, mg",98,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, ASP 114mg"
90,"Acido glutammico, mg",85,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, GLU 99mg"
91,"Glicina, mg",71,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, GLY 83mg"
92,"Prolina, mg",39,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, PRO 45mg"
93,"Serina, mg",20,AA,8000,3A,"Arance WATER 87,2g, PROT 0,7g, FAT 0,2g, CHO 7,8g, SUGAR 7,8g, SER 23mg"
94,ZUCCHERI,,,,,
95,"Glucosio, g",2.6,BF,973,3A,"Oranges WATER 86.1g, PROT 1.1g, FAT 0.1g, CHO 8.5g, SUGAR 8.5g, GLUS 2.2g"
96,"Fruttosio, g",2.9,BF,973,3A,"Oranges WATER 86.1g, PROT 1.1g, FAT 0.1g, CHO 8.5g, SUGAR 8.5g, FRUS 2.4g"
97,"Galattosio, g",0.0,LZ,,,
98,"Saccarosio (MSE), g",4.7,BF,973,3A,"Oranges WATER 86.1g, PROT 1.1g, FAT 0.1g, CHO 8.5g, SUGAR 8.5g, SUCS 3.9g"
99,"Maltosio (MSE), g",0.0,BF,973,3A,"Oranges WATER 86.1g, PROT 1.1g, FAT 0.1g, CHO 8.5g, SUGAR 8.5g, MALS 0g"
100,"Lattosio (MSE), g",0.0,LZ,,,
