,0,1,2,3,4,5
1,"Note Alimento: alimento interamente sostituito con ""Crakers Ritz"" 03/4008",,,,,
2,"Categoria merceologica: 9001 - grissini, crackers, salatini, crostini",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,03,4008,,
7,"Energia, ricalcolata, kJ",2159,86,,,
8,"Energia, Ric con fibra, kJ",2186,86,,,
9,"Energia, ricalcolata, kcal",514,86,,,
10,"Energia, Ric con fibra, kcal",521,86,,,
11,"Proteine totali, g",72,03,4008,,
12,"Proteine animali, g",00,89,,,"per i nutrienti fonte 89 STIMA da ricetta fonte INN: farina 0, 86g + olio di oliva, 7g + strutto, 7g RIPR prot anim=0.02g, prot veg=9.89g, prot tot=9.91g lip anim=6.93g, lip veg=7.86g, lip tot=14.79g"
13,"Proteine vegetali, g",72,89,,,
14,"Lipidi totali, g",243,03,4008,,
15,"Lipidi animali, g",114,89,,,
16,"Lipidi vegetali, g",129,89,,,
17,"Colesterolo, mg",0,M,151,,
18,"Carboidrati disponibili (MSE), g",711,03,4008,,
19,"Amido (MSE), g",639,03,4008,,
20,"Carboidrati solubili (MSE), g",72,03,4008,,
21,"Fibra alimentare totale, g",33,M,151,,"per tutti i nutrienti M/151 ALIMENTO SIMILE Wheat crunchies acqua=3.8g, lip=20.7g, prot=10.3g, GD=59.4g, amido=57.3g metodo Englyst"
22,"Alcol, g",00,03,4008,,
23,"Acqua, g",20,03,4008,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",22,M,151,,
26,"Calcio, mg",38,M,151,,
27,"Sodio, mg",1180,M,151,,
28,"Potassio, mg",260,M,151,,
29,"Fosforo, mg",220,M,151,,
30,"Zinco, mg",130,M,151,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",050,M,151,,
33,"Vitamina B2, Riboflavina, mg",010,M,151,,
34,"Vitamina C, mg",tr,M,151,,
35,"Niacina, mg",530,M,151,,
36,"Vitamina B6, mg",025,M,151,,
37,"Folati totali, µg",25,M,151,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",0,M,151,,
41,"Retinolo, µg",0,M,151,,
42,"ß-carotene eq., µg",0,M,151,,
43,"Vitamina E (ATE), mg",268,M,151,,
44,"Vitamina D, µg",000,M,151,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",706,89,,,RIPR lip=14.79g saturi=4.3g 18:1=7.98g mono=8.32g 18:2=1.67g 18:3=0.16g altri PUFA=0.13g PUFA=1.96g
47,"Acidi grassi monoinsaturi totali, g",1367,89,,,
48,"Acido oleico, g",1311,89,,,
49,"Acidi grassi polinsaturi totali, g",322,89,,,
50,"Acido linoleico, g",274,89,,,
51,"Acido linolenico, g",026,89,,,
52,"Altri acidi grassi polinsaturi, g",022,86,,,
