0,1,2
Calorie,kcal,68.0
Calorie,kj,285.0
Grassi,g,0.2
Carboidrati,g,16.3
Proteine,g,0.3
Fibre,g,1.0
Zuccheri,g,14.66
Acqua,g,83.1
Ceneri,g,0.29
Minerali,,
Calcio,mg,3.0
Sodio,mg,7.0
Fosforo,mg,9.0
Potassio,mg,71.0
Ferro,mg,0.1
Magnesio,mg,8.0
Zinco,mg,0.05
Rame,mg,0.03
Selenio,mcg,0.6
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,30.0
"Vitamina A, RAE",mcg_RAE,2.0
Tiamina (Vit. B1),mg,0.02
Riboflavina (Vit. B2),mg,0.02
Niacina (Vit. B3),mg,0.13
Piridossina (Vit. B6),mg,0.06
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,4.0
"Folato, DFE",mcg_DFE,4.0
"Folati, totali",mcg,4.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,12.3
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.02
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.1
Colina totale (Vit. J),mg,2.1
"Carotene, beta",mcg,12.0
"Carotene, alfa",mcg,8.0
"Criptoxantina, beta",mcg,3.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,10.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.018000000000000002
"Acidi grassi, polinsaturi",g,0.047
"Acidi grassi, saturi",g,0.057999999999999996
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.001
14:0,g,0.001
16:0,g,0.042
18:0,g,0.003
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.003
18:1 indifferenziato,g,0.015
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.035
18:3 indifferenziato,g,0.012
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
