0,1,2
Calorie,kcal,519.0
Calorie,kj,2172.0
Grassi,g,33.5
Carboidrati,g,49.7
Proteine,g,13.1
Fibre,g,4.7
Zuccheri,g,37.59
Acqua,g,1.9
Ceneri,g,1.8
Minerali,,
Calcio,mg,104.0
Sodio,mg,41.0
Fosforo,mg,212.0
Potassio,mg,502.0
Ferro,mg,1.31
Magnesio,mg,96.0
Zinco,mg,2.6
Rame,mg,0.544
Manganese,mg,0.945
Selenio,mcg,5.4
Vitamine,,
Retinolo (Vit. A),mcg,41.0
"Vitamina A, IU",IU,131.0
"Vitamina A, RAE",mcg_RAE,41.0
Tiamina (Vit. B1),mg,0.11599999999999999
Riboflavina (Vit. B2),mg,0.174
Niacina (Vit. B3),mg,4.249
Acido Pantotenico (Vit. B5),mg,0.7440000000000001
Piridossina (Vit. B6),mg,0.1
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,51.0
"Folato, DFE",mcg_DFE,51.0
"Folati, totali",mcg,51.0
Cobalamina (Vit. B12),mcg,0.53
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,2.4
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,4.0
Colina totale (Vit. J),mg,47.8
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,4.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,12.92
"Acidi grassi, polinsaturi",g,4.33
"Acidi grassi, saturi",g,14.6
Colesterolo,mg,9.0
Grassi saturi,,
4:0,g,0.45299999999999996
6:0,g,0.03
8:0,g,0.04
10:0,g,0.09
12:0,g,0.09
13:0,g,0.0
14:0,g,0.604
15:0,g,0.062
16:0,g,6.696000000000001
17:0,g,0.059000000000000004
18:0,g,5.782
20:0,g,0.154
22:0,g,0.017
24:0,g,0.0
Grassi monoinsaturi,,
14:1,g,0.047
15:1,g,0.0
16:1 indifferenziato,g,0.091
17:1,g,0.013000000000000001
18:1 indifferenziato,g,12.55
20:1,g,0.13699999999999998
22:1 indifferenziato,g,0.0
24:1 c,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,4.2219999999999995
18:3 indifferenziato,g,0.04
18:4,g,0.0
"20:2 n-6 c,c",g,0.0
20:3 indifferenziato,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,14.0
Teobromina,mg,145.0
