0,1,2
Calorie,kcal,47.0
Calorie,kj,195.0
Grassi,g,0.97
Carboidrati,g,9.17
Proteine,g,0.28
Fibre,g,0.3
Zuccheri,g,5.28
Acqua,g,89.28
Ceneri,g,0.3
Minerali,,
Calcio,mg,118.0
Sodio,mg,39.0
Fosforo,mg,56.0
Potassio,mg,27.0
Ferro,mg,0.2
Magnesio,mg,11.0
Zinco,mg,0.13
Rame,mg,0.037000000000000005
Manganese,mg,0.282
Selenio,mcg,2.2
Vitamine,,
Retinolo (Vit. A),mcg,63.0
"Vitamina A, IU",IU,208.0
"Vitamina A, RAE",mcg_RAE,63.0
Tiamina (Vit. B1),mg,0.027000000000000003
Riboflavina (Vit. B2),mg,0.142
Niacina (Vit. B3),mg,0.39
Acido Pantotenico (Vit. B5),mg,0.146
Piridossina (Vit. B6),mg,0.039
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,2.0
"Folato, DFE",mcg_DFE,2.0
"Folati, totali",mcg,2.0
Cobalamina (Vit. B12),mcg,0.63
"Vitamina B-12, aggiunta",mcg,0.63
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,1.0
Vitamina D2,mcg,1.0
Colecalcifenolo (Vit. D),IU,42.0
Alpha-tocoferolo (Vit. E),mg,0.47
"Vitamina E, aggiunta",mg,0.13
Fillochinone (Vit. K),mcg,0.2
Colina totale (Vit. J),mg,2.1
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.625
"Acidi grassi, polinsaturi",g,0.313
"Acidi grassi, saturi",g,0.0
"Acidi grassi, trans",g,0.0
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.0
18:0,g,0.0
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.001
18:1 indifferenziato,g,0.624
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.305
18:3 indifferenziato,g,0.008
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
