,0,1,2,3,4,5
1,"Note Alimento: Alimento assimilato al prodotto non affumicato ""Prosciutto cotto"" (codice BDA 1147) in mancanza di dati specifici.",,,,,
2,Categoria merceologica: 10003 - insaccati e salumi,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,H,,2,
7,"Energia, ricalcolata, kJ",895,86,,,
8,"Energia, Ric con fibra, kJ",895,86,,,
9,"Energia, ricalcolata, kcal",215,86,,,
10,"Energia, Ric con fibra, kcal",215,86,,,
11,"Proteine totali, g",198,H,,2,
12,"Proteine animali, g",198,H,,2,
13,"Proteine vegetali, g",00,H,,2,
14,"Lipidi totali, g",147,H,,2,
15,"Lipidi animali, g",147,H,,2,
16,"Lipidi vegetali, g",00,H,,2,
17,"Colesterolo, mg",62,H,,2,
18,"Carboidrati disponibili (MSE), g",09,H,,2,calcolati per differenza
19,"Amido (MSE), g",00,H,,2,
20,"Carboidrati solubili (MSE), g",09,H,,2,
21,"Fibra alimentare totale, g",00,H,,2,
22,"Alcol, g",00,H,,2,
23,"Acqua, g",622,H,,2,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",07,AA,110400,2,
26,"Calcio, mg",6,AA,110400,2,
27,"Sodio, mg",648,AA,110400,2,
28,"Potassio, mg",227,AA,110400,2,
29,"Fosforo, mg",250,H,,2,
30,"Zinco, mg",260,AA,110400,2,
31,"Magnesio, mg",16,AA,110400,2,
32,"Rame, mg",007,AA,110400,2,
33,"Selenio, µg",56,AA,110400,2,
34,"Cloro, mg",1470,K,23,2,"""Ham"" acqua 73.2, prot 18.4, lip 3.3, GD 1"
35,"Iodio, µg",5,K,23,2,
36,"Manganese, mg",001,K,23,2,
37,"Zolfo, mg",180,Y,6160,2,"""Ham cooked"" acqua 70, prot 22, lip 4.5"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",040,H,,2,
40,"Vitamina B2, Riboflavina, mg",015,H,,2,
41,"Vitamina C, mg",tr,AO,110400,2,
42,"Niacina, mg",320,H,,2,
43,"Vitamina B6, mg",061,K,23,2,
44,"Folati totali, µg",19,K,23,2,
45,"Acido pantotenico, mg",103,K,23,2,
46,"Biotina, µg",30,K,23,2,
47,"Vitamina B12, µg",10,K,23,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",0,AO,110400,2,
51,"Retinolo, µg",0,AO,110400,2,
52,"ß-carotene eq., µg",0,AO,110400,2,
53,"Vitamina E (ATE), mg",004,K,23,2,
54,"Vitamina D, µg",080,K,21,2,"""Ham gammon joint, boiled"" acqua 61.2, prot 23.3, lip 12.3"
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",510,AO,110400,2,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AO,110400,2,
58,"Acido laurico, g",000,AO,110400,2,
59,"Acido miristico, g",015,AO,110400,2,
60,"Acido palmitico, g",243,AO,110400,2,
61,"Acido stearico, g",154,AO,110400,2,
62,"Acido arachidico, g",004,AO,110400,2,
63,"Acido beenico, g",000,AO,110400,2,
64,"Acidi grassi monoinsaturi totali, g",605,AO,110400,2,
65,"Acido miristoleico, g",000,AO,110400,2,
66,"Acido palmitoleico, g",033,AO,110400,2,
67,"Acido oleico, g",516,AO,110400,2,
68,"Acidi eicosenoico, g",035,AO,110400,2,
69,"Acido erucico, g",000,AO,110400,2,
70,"Acidi grassi polinsaturi totali, g",245,AO,110400,2,
71,"Acido linoleico, g",189,AO,110400,2,
72,"Acido linolenico, g",016,AO,110400,2,
73,"Acido arachidonico, g",035,AO,110400,2,
74,"Acido eicosapentaenoico (EPA), g",004,AO,110400,2,
75,"Acido decosaesaenoico (DHA), g",000,AO,110400,2,
76,"Altri acidi grassi polinsaturi, g",001,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",208,AO,110400,2,
79,"Treonina, mg",829,AO,110400,2,
80,"Isoleucina, mg",976,AO,110400,2,
81,"Leucina, mg",1695,AO,110400,2,
82,"Lisina, mg",1739,AO,110400,2,
83,"Metionina, mg",520,AO,110400,2,
84,"Cistina, mg",230,AO,110400,2,
85,"Fenilalanina, mg",805,AO,110400,2,
86,"Tirosina, mg",698,AO,110400,2,
87,"Valina, mg",1186,AO,110400,2,
88,"Arginina, mg",1265,AO,110400,2,
89,"Istidina, mg",720,AO,110400,2,
90,"Alanina, mg",1174,AO,110400,2,
91,"Acido aspartico, mg",1973,AO,110400,2,
92,"Acido glutammico, mg",3068,AO,110400,2,
93,"Glicina, mg",942,AO,110400,2,
94,"Prolina, mg",821,AO,110400,2,
95,"Serina, mg",821,AO,110400,2,
96,ZUCCHERI,,,,,
97,"Glucosio, g",03,87,,2,"I GS sono stati suddivisi tra glucosio, fruttosio e saccarosio vista l'ampia variabilita' degli ingredienti utilizzati nella produzione di questo tipo di prodotti"
98,"Fruttosio, g",02,87,,2,
99,"Galattosio, g",00,87,,2,
100,"Saccarosio (MSE), g",03,87,,2,
101,"Maltosio (MSE), g",00,87,,2,
102,"Lattosio (MSE), g",02,87,,2,
