0,1,2
Calorie,kcal,258.0
Calorie,kj,1079.0
Grassi,g,18.14
Carboidrati,g,0.0
Proteine,g,22.18
Fibre,g,0.0
Zuccheri,g,0.0
Acqua,g,60.93
Ceneri,g,0.64
Minerali,,
Calcio,mg,18.0
Sodio,mg,64.0
Fosforo,mg,120.0
Potassio,mg,145.0
Ferro,mg,1.22
Magnesio,mg,16.0
Zinco,mg,1.93
Rame,mg,0.063
Manganese,mg,0.02
Selenio,mcg,19.9
Vitamine,,
Retinolo (Vit. A),mcg,88.0
"Vitamina A, IU",IU,308.0
Betaina,mg,4.3
"Vitamina A, RAE",mcg_RAE,88.0
Tiamina (Vit. B1),mg,0.043
Riboflavina (Vit. B2),mg,0.151
Niacina (Vit. B3),mg,4.343
Acido Pantotenico (Vit. B5),mg,0.696
Piridossina (Vit. B6),mg,0.15
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,5.0
"Folato, DFE",mcg_DFE,5.0
"Folati, totali",mcg,5.0
Cobalamina (Vit. B12),mcg,0.18
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.1
Vitamina D3,mcg,0.1
Colecalcifenolo (Vit. D),IU,2.0
Alpha-tocoferolo (Vit. E),mg,0.27
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,4.1
Colina totale (Vit. J),mg,51.1
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,7.13
"Acidi grassi, polinsaturi",g,4.0
"Acidi grassi, saturi",g,5.02
Colesterolo,mg,78.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.03
14:0,g,0.14
16:0,g,3.69
18:0,g,1.02
Grassi monoinsaturi,,
16:1 indifferenziato,g,1.0
18:1 indifferenziato,g,5.88
20:1,g,0.17
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,3.49
18:3 indifferenziato,g,0.15
18:4,g,0.0
20:4 indifferenziato,g,0.15
20:5 n-3,g,0.02
22:5 n-3,g,0.03
22:6 n-3,g,0.06
Aminoacidi,,
Acido aspartico,g,1.9780000000000002
Acido glutammico,g,3.2
Alanina,g,1.338
Arginina,g,1.4180000000000001
Cistina,g,0.302
Fenilalanina,g,0.852
Glicina,g,1.619
Isoleucina,g,1.072
Istidina,g,0.632
Leucina,g,1.5859999999999999
Lisina,g,1.7630000000000001
Metionina,g,0.5770000000000001
Prolina,g,1.162
Serina,g,0.7929999999999999
Tirosina,g,0.696
Treonina,g,0.905
Triptofano,g,0.24100000000000002
Valina,g,1.064
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
