,0,1,2,3,4,5
1,Note Alimento: alimento interamente aggiornato,,,,,
2,"Categoria merceologica: 8003 - fiocchi, pop corn, crusca (anche in compresse) soffiati",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,07,5,,
7,"Energia, ricalcolata, kJ",872,86,,,
8,"Energia, Ric con fibra, kJ",1189,86,,,
9,"Energia, ricalcolata, kcal",206,86,,,
10,"Energia, Ric con fibra, kcal",286,86,,,
11,"Proteine totali, g",14.1,07,5,,
12,"Proteine animali, g",0.0,07,5,,
13,"Proteine vegetali, g",14.1,07,5,,
14,"Lipidi totali, g",5.5,07,5,,
15,"Lipidi animali, g",0.0,07,5,,
16,"Lipidi vegetali, g",5.5,07,5,,
17,"Colesterolo, mg",0,07,5,,
18,"Carboidrati disponibili (MSE), g",26.8,07,5,,
19,"Amido (MSE), g",23.0,07,5,,
20,"Carboidrati solubili (MSE), g",3.8,07,5,,
21,"Fibra alimentare totale, g",39.6,07,5,,metodo Southgate metodo Englyst fibra=36.4g
22,"Alcol, g",0.0,07,5,,
23,"Acqua, g",8.3,07,5,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",12.9,07,5,,
26,"Calcio, mg",110,07,5,,
27,"Sodio, mg",28,07,5,,
28,"Potassio, mg",1160,07,5,,
29,"Fosforo, mg",1200,07,5,,
30,"Zinco, mg",16.20,07,5,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",0.89,07,5,,
33,"Vitamina B2, Riboflavina, mg",0.36,07,5,,
34,"Vitamina C, mg",0,07,5,,
35,"Niacina, mg",29.60,07,5,,
36,"Vitamina B6, mg",1.38,07,5,,
37,"Folati totali, µg",260,07,5,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",0,07,5,,
41,"Retinolo, µg",0,07,5,,
42,"ß-carotene eq., µg",0,07,5,,
43,"Vitamina E (ATE), mg",2.60,07,5,,
44,"Vitamina D, µg",0.00,07,5,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",0.93,E,5,,
47,"Acidi grassi monoinsaturi totali, g",0.73,E,5,,
48,"Acido oleico, g",0.69,E,5,,
49,"Acidi grassi polinsaturi totali, g",2.86,E,5,,
50,"Acido linoleico, g",2.68,E,5,,
51,"Acido linolenico, g",0.18,E,5,,
52,"Altri acidi grassi polinsaturi, g",0.00,86,,,
