,0,1,2,3,4,5
1,Note Alimento: Cotto in forno senza aggiunta di grassi e di sale e scolato dal grasso prodotto con la cottura,,,,,
2,"Categoria merceologica: 10007 - altri animali (diversi da bovini, suini, volatili, equini, ovini, conigli)",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,AA,108901,,
7,"Energia, ricalcolata, kJ",429,86,,,
8,"Energia, Ric con fibra, kJ",429,86,,,
9,"Energia, ricalcolata, kcal",101,86,,,
10,"Energia, Ric con fibra, kcal",101,86,,,
11,"Proteine totali, g",22.2,AA,108901,,
12,"Proteine animali, g",22.2,AA,108901,,
13,"Proteine vegetali, g",0.0,AA,108901,,
14,"Lipidi totali, g",1.4,AA,108901,,
15,"Lipidi animali, g",1.4,AA,108901,,
16,"Lipidi vegetali, g",0.0,AA,108901,,
17,"Colesterolo, mg",72,AA,108901,,
18,"Carboidrati disponibili (MSE), g",0.0,AA,108901,,
19,"Amido (MSE), g",0.0,AA,108901,,
20,"Carboidrati solubili (MSE), g",0.0,AA,108901,,
21,"Fibra alimentare totale, g",0.0,AA,108901,,
22,"Alcol, g",0.0,AA,108901,,
23,"Acqua, g",71.5,AA,108901,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",4.9,BI,05652,2,"""Ostrich, oyster, cooked"" acqua 67.55, prot 28.81, lip 3.97"
26,"Calcio, mg",6,BI,05652,2,
27,"Sodio, mg",81,BI,05652,2,
28,"Potassio, mg",409,BI,05652,2,
29,"Fosforo, mg",281,BI,05652,2,
30,"Zinco, mg",4.90,BI,05652,2,
31,"Magnesio, mg",29,BI,05652,2,
32,"Rame, mg",0.18,BI,05652,2,
33,"Selenio, µg",47.0,BI,05652,2,
34,"Cloro, mg",39,BF,498,2,"""Turkey roasted, light meat"" acqua 65.1, prot 33.7, lip 2"
35,"Iodio, µg",6,BF,498,2,
36,"Manganese, mg",0.02,BI,05652,2,
37,"Zolfo, mg",160,Y,6760,2,"""Turkey with skin"" acqua 72, prot 20.6, lip 6.9"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.24,BI,05652,2,
40,"Vitamina B2, Riboflavina, mg",0.30,BI,05652,2,
41,"Vitamina C, mg",0,AA,108901,2,
42,"Niacina, mg",7.22,BI,05652,2,
43,"Vitamina B6, mg",0.55,BI,05652,2,
44,"Folati totali, µg",16,BI,05652,2,
45,"Acido pantotenico, mg",1.33,BI,05652,2,
46,"Biotina, µg",1.0,BF,498,2,
47,"Vitamina B12, µg",6.3,BI,05652,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",0,BI,05652,2,
51,"Retinolo, µg",0,BI,05652,2,
52,"ß-carotene eq., µg",0,BI,05652,2,
53,"Vitamina E (ATE), mg",0.23,BI,05652,2,
54,"Vitamina D, µg",0.30,BF,498,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",0.41,AA,108901,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AA,108901,,
58,"Acido laurico, g",0.00,AA,108901,,
59,"Acido miristico, g",0.00,AA,108901,,
60,"Acido palmitico, g",0.23,AA,108901,,
61,"Acido stearico, g",0.18,AA,108901,,
62,"Acido arachidico, g",0.00,AA,108901,,
63,"Acido beenico, g",0.00,AA,108901,,
64,"Acidi grassi monoinsaturi totali, g",0.42,AA,108901,,
65,"Acido miristoleico, g",0.00,AA,108901,,
66,"Acido palmitoleico, g",0.05,AA,108901,,
67,"Acido oleico, g",0.37,AA,108901,,
68,"Acidi eicosenoico, g",0.00,AA,108901,,
69,"Acido erucico, g",0.00,AA,108901,,
70,"Acidi grassi polinsaturi totali, g",0.45,AA,108901,,
71,"Acido linoleico, g",0.24,AA,108901,,
72,"Acido linolenico, g",0.08,AA,108901,,
73,"Acido arachidonico, g",0.09,AA,108901,,
74,"Acido eicosapentaenoico (EPA), g",0.02,AA,108901,,
75,"Acido decosaesaenoico (DHA), g",0.00,AA,108901,,
76,"Altri acidi grassi polinsaturi, g",0.02,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",198,BR,5652,3A,"Ostrich, oyster, cooked prot 28.81, Triptofano257, Treonina1264, Isoleucina1369, Leucina2341, Lisina2544, Metionina805, Cistina296, Fenilalanina1189, Tirosina937, Valina1423, Arginina1970, Istidina724, Alanina1849, Acido aspartico2695, Acido glutammico4416, Glicina1926, Prolina1502, Serina1153"
79,"Treonina, mg",974,BR,5652,3A,
80,"Isoleucina, mg",1055,BR,5652,3A,
81,"Leucina, mg",1804,BR,5652,3A,
82,"Lisina, mg",1960,BR,5652,3A,
83,"Metionina, mg",620,BR,5652,3A,
84,"Cistina, mg",228,BR,5652,3A,
85,"Fenilalanina, mg",916,BR,5652,3A,
86,"Tirosina, mg",722,BR,5652,3A,
87,"Valina, mg",1097,BR,5652,3A,
88,"Arginina, mg",1518,BR,5652,3A,
89,"Istidina, mg",558,BR,5652,3A,
90,"Alanina, mg",1425,BR,5652,3A,
91,"Acido aspartico, mg",2077,BR,5652,3A,
92,"Acido glutammico, mg",3403,BR,5652,3A,
93,"Glicina, mg",1484,BR,5652,3A,
94,"Prolina, mg",1157,BR,5652,3A,
95,"Serina, mg",888,BR,5652,3A,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.0,AA,108901,,
98,"Fruttosio, g",0.0,AA,108901,,
99,"Galattosio, g",0.0,AA,108901,,
100,"Saccarosio (MSE), g",0.0,AA,108901,,
101,"Maltosio (MSE), g",0.0,AA,108901,,
102,"Lattosio (MSE), g",0.0,AA,108901,,
