0,1,2
Calorie,kcal,30.0
Calorie,kj,126.0
Grassi,g,0.2
Carboidrati,g,10.54
Proteine,g,0.7
Fibre,g,2.8
Zuccheri,g,1.69
Acqua,g,88.26
Ceneri,g,0.3
Minerali,,
Calcio,mg,33.0
Sodio,mg,2.0
Fosforo,mg,18.0
Potassio,mg,102.0
Ferro,mg,0.6
Magnesio,mg,6.0
Zinco,mg,0.11
Rame,mg,0.065
Manganese,mg,0.008
Selenio,mcg,0.4
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,50.0
"Vitamina A, RAE",mcg_RAE,2.0
Tiamina (Vit. B1),mg,0.03
Riboflavina (Vit. B2),mg,0.02
Niacina (Vit. B3),mg,0.2
Acido Pantotenico (Vit. B5),mg,0.217
Piridossina (Vit. B6),mg,0.043
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,8.0
"Folato, DFE",mcg_DFE,8.0
"Folati, totali",mcg,8.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,29.1
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.22
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.6
Colina totale (Vit. J),mg,5.1
"Carotene, beta",mcg,30.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.019
"Acidi grassi, polinsaturi",g,0.055
"Acidi grassi, saturi",g,0.022000000000000002
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.001
16:0,g,0.02
18:0,g,0.001
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.003
18:1 indifferenziato,g,0.016
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.036000000000000004
18:3 indifferenziato,g,0.019
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Lisina,g,0.013999999999999999
Metionina,g,0.002
Triptofano,g,0.003
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
