0,1,2
Calorie,kcal,53.0
Calorie,kj,222.0
Grassi,g,1.17
Carboidrati,g,8.64
Proteine,g,2.13
Fibre,g,2.4
Zuccheri,g,2.17
Acqua,g,86.72
Ceneri,g,1.35
Minerali,,
Calcio,mg,25.0
Sodio,mg,288.0
Fosforo,mg,46.0
Potassio,mg,255.0
Ferro,mg,0.74
Magnesio,mg,6.0
Zinco,mg,0.6
Rame,mg,0.1
Manganese,mg,0.3
Selenio,mcg,2.2
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,1783.0
"Vitamina A, RAE",mcg_RAE,89.0
Tiamina (Vit. B1),mg,0.023
Riboflavina (Vit. B2),mg,0.049
Niacina (Vit. B3),mg,0.491
Acido Pantotenico (Vit. B5),mg,0.3
Piridossina (Vit. B6),mg,0.1
Acido folico (Vit. B9 o M o Folacina),mcg,9.0
Folato alimentare,mcg,13.0
"Folato, DFE",mcg_DFE,28.0
"Folati, totali",mcg,22.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,2.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.67
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,3.2
Colina totale (Vit. J),mg,6.9
"Carotene, beta",mcg,885.0
"Carotene, alfa",mcg,370.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,5963.0
Luteina + zeaxantina,mcg,45.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.38
"Acidi grassi, polinsaturi",g,0.11
"Acidi grassi, saturi",g,0.62
Colesterolo,mg,2.0
Grassi saturi,,
4:0,g,0.03
6:0,g,0.02
8:0,g,0.01
10:0,g,0.02
12:0,g,0.03
14:0,g,0.09
16:0,g,0.27
18:0,g,0.14
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.02
18:1 indifferenziato,g,0.35
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.09
18:3 indifferenziato,g,0.02
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
