,0,1,2,3,4,5
1,Note Alimento: Agnello: maschio e femmina di eta' inferiore a 12 mesi. Montone: maschio di eta' superiore a 12 mesi.,,,,,
2,"Categoria merceologica: 10080 - carne di ovino (pecora, agnello, capra)",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,03,2203,,
7,"Energia, ricalcolata, kJ",878,86,,,
8,"Energia, Ric con fibra, kJ",878,86,,,
9,"Energia, ricalcolata, kcal",211,86,,,
10,"Energia, Ric con fibra, kcal",211,86,,,
11,"Proteine totali, g",19.0,03,2203,,
12,"Proteine animali, g",19.0,03,2203,,
13,"Proteine vegetali, g",0.0,03,2203,,
14,"Lipidi totali, g",15.0,03,2203,,
15,"Lipidi animali, g",15.0,03,2203,,
16,"Lipidi vegetali, g",0.0,03,2203,,
17,"Colesterolo, mg",71,03,2203,,
18,"Carboidrati disponibili (MSE), g",0.0,03,2203,,
19,"Amido (MSE), g",0.0,03,2203,,
20,"Carboidrati solubili (MSE), g",0.0,03,2203,,
21,"Fibra alimentare totale, g",0.0,03,2203,,
22,"Alcol, g",0.0,03,2203,,
23,"Acqua, g",65.0,03,2203,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",2.0,03,2203,,
26,"Calcio, mg",10,03,2203,,
27,"Sodio, mg",100,03,2203,,
28,"Potassio, mg",350,03,2203,,
29,"Fosforo, mg",200,03,2203,,
30,"Zinco, mg",3.10,AA,104010,2,Agnello (senza composizione)
31,"Magnesio, mg",20,AA,104010,2,
32,"Rame, mg",0.17,AA,104010,2,
33,"Selenio, µg",18.0,AA,104010,2,
34,"Cloro, mg",65,T,121,2,"""Lamb, chump steaks, raw, lean and fat"" acqua=63.8g, prot=18.6g, lip=16.4g."
35,"Iodio, µg",10,T,121,2,
36,"Manganese, mg",0.01,T,121,2,
37,"Zolfo, mg",160,Y,6381,2,"""Lamb, breast"" acqua 65, lip 17,1, prot 17,1"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.10,03,2203,,
40,"Vitamina B2, Riboflavina, mg",0.19,03,2203,,
41,"Vitamina C, mg",0,T,121,2,
42,"Niacina, mg",4.00,03,2203,,espressa come niacina equivalente
43,"Vitamina B6, mg",0.19,T,121,2,
44,"Folati totali, µg",2,T,121,2,
45,"Acido pantotenico, mg",1.19,T,121,2,
46,"Biotina, µg",2.0,T,121,2,
47,"Vitamina B12, µg",3.0,T,121,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",10,T,121,2,
51,"Retinolo, µg",10,T,121,2,
52,"ß-carotene eq., µg",tr,T,121,2,
53,"Vitamina E (ATE), mg",0.07,T,121,2,
54,"Vitamina D, µg",0.60,T,121,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",7.30,AO,104020,3A,"Agnello, crudo lip 8.8AcGrSaturiTot4.28, SommaAcButirrico,caproico,caprilico,caprico0.01, AcLaurico0.01, AcMiristico0.44, AcPalmitico1.99, AcStearico1.72, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot3.33, AcMiristoleico0, AcPalmitoleico0.11, AcOleico3.14, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.42, AcLinoleico0.21, AcLinolenico0.21, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi-3"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.02,AO,104020,3A,
58,"Acido laurico, g",0.02,AO,104020,3A,
59,"Acido miristico, g",0.75,AO,104020,3A,
60,"Acido palmitico, g",3.39,AO,104020,3A,
61,"Acido stearico, g",2.93,AO,104020,3A,
62,"Acido arachidico, g",0.00,AO,104020,3A,
63,"Acido beenico, g",0.00,AO,104020,3A,
64,"Acidi grassi monoinsaturi totali, g",5.68,AO,104020,3A,
65,"Acido miristoleico, g",0.00,AO,104020,3A,
66,"Acido palmitoleico, g",0.19,AO,104020,3A,
67,"Acido oleico, g",5.35,AO,104020,3A,
68,"Acidi eicosenoico, g",0.00,AO,104020,3A,
69,"Acido erucico, g",0.00,AO,104020,3A,
70,"Acidi grassi polinsaturi totali, g",0.72,AO,104020,3A,
71,"Acido linoleico, g",0.36,AO,104020,3A,
72,"Acido linolenico, g",0.36,AO,104020,3A,
73,"Acido arachidonico, g",0.00,AO,104020,3A,
74,"Acido eicosapentaenoico (EPA), g",0.00,AO,104020,3A,
75,"Acido decosaesaenoico (DHA), g",0.00,AO,104020,3A,
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",241,AA,104150,3A,"""AGNELLO O MONTONE"" (ora agnello,crudo), prot. orig.20,trypto254, threon938, isoleu1038, leucine1532, lysine1622, methion478, cystine260, phenilal794, tyrosine654, valine1000, arginine1346, histidine542, alanine1280, aspart ac1686, glutam ac2770, glycine1200, proline998, serine846"
79,"Treonina, mg",891,AA,104150,,
80,"Isoleucina, mg",986,AA,104150,,
81,"Leucina, mg",1455,AA,104150,,
82,"Lisina, mg",1541,AA,104150,,
83,"Metionina, mg",454,AA,104150,,
84,"Cistina, mg",247,AA,104150,,
85,"Fenilalanina, mg",754,AA,104150,,
86,"Tirosina, mg",621,AA,104150,,
87,"Valina, mg",950,AA,104150,,
88,"Arginina, mg",1279,AA,104150,,
89,"Istidina, mg",515,AA,104150,,
90,"Alanina, mg",1216,AA,104150,,
91,"Acido aspartico, mg",1602,AA,104150,,
92,"Acido glutammico, mg",2632,AA,104150,,
93,"Glicina, mg",1140,AA,104150,,
94,"Prolina, mg",948,AA,104150,,
95,"Serina, mg",804,AA,104150,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.0,03,2203,,
98,"Fruttosio, g",0.0,03,2203,,
99,"Galattosio, g",0.0,03,2203,,
100,"Saccarosio (MSE), g",0.0,03,2203,,
101,"Maltosio (MSE), g",0.0,03,2203,,
102,"Lattosio (MSE), g",0.0,03,2203,,
