0,1,2
Calorie,kcal,390.0
Calorie,kj,1633.0
Grassi,g,9.52
Carboidrati,g,73.81
Proteine,g,2.31
Fibre,g,2.4
Zuccheri,g,45.95
Acqua,g,13.88
Ceneri,g,0.4
Minerali,,
Calcio,mg,17.0
Sodio,mg,131.0
Fosforo,mg,54.0
Potassio,mg,82.0
Ferro,mg,0.93
Magnesio,mg,25.0
Zinco,mg,0.53
Rame,mg,0.303
Manganese,mg,0.539
Selenio,mcg,1.4
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,3.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.047
Riboflavina (Vit. B2),mg,0.039
Niacina (Vit. B3),mg,0.17800000000000002
Acido Pantotenico (Vit. B5),mg,0.11199999999999999
Piridossina (Vit. B6),mg,0.08199999999999999
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,11.0
"Folato, DFE",mcg_DFE,11.0
"Folati, totali",mcg,12.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.2
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.1
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.4
Colina totale (Vit. J),mg,5.5
"Carotene, beta",mcg,2.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,3.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.297
"Acidi grassi, polinsaturi",g,6.84
"Acidi grassi, saturi",g,0.898
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
13:0,g,0.0
14:0,g,0.0
15:0,g,0.0
16:0,g,0.647
17:0,g,0.0
18:0,g,0.24100000000000002
20:0,g,0.009000000000000001
22:0,g,0.0
24:0,g,0.0
Grassi monoinsaturi,,
14:1,g,0.0
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,1.278
20:1,g,0.019
22:1 indifferenziato,g,0.0
24:1 c,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,5.525
18:3 indifferenziato,g,1.315
18:4,g,0.0
"20:2 n-6 c,c",g,0.0
20:3 indifferenziato,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
