0,1,2
Calorie,kcal,399.0
Calorie,kj,1668.0
Grassi,g,0.3
Carboidrati,g,88.8
Proteine,g,7.7
Fibre,g,1.1
Zuccheri,g,6.11
Acqua,g,3.0
Ceneri,g,0.2
Minerali,,
Calcio,mg,43.0
Sodio,mg,10.0
Fosforo,mg,49.0
Potassio,mg,73.0
Ferro,mg,2.22
Magnesio,mg,13.0
Zinco,mg,0.27
Rame,mg,0.08800000000000001
Fluoro,mcg,17.0
Manganese,mg,0.08199999999999999
Selenio,mcg,5.1
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,205.0
"Vitamina A, RAE",mcg_RAE,10.0
Tiamina (Vit. B1),mg,0.01
Riboflavina (Vit. B2),mg,0.18
Niacina (Vit. B3),mg,0.42
Acido Pantotenico (Vit. B5),mg,0.12300000000000001
Piridossina (Vit. B6),mg,0.063
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,32.0
"Folato, DFE",mcg_DFE,32.0
"Folati, totali",mcg,33.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,3.6
Colecalcifenolo (Vit. D),IU,143.0
Alpha-tocoferolo (Vit. E),mg,0.14
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.3
Colina totale (Vit. J),mg,3.0
"Carotene, beta",mcg,93.0
"Carotene, alfa",mcg,61.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,1300.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.075
"Acidi grassi, polinsaturi",g,0.129
"Acidi grassi, saturi",g,0.040999999999999995
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.034
18:0,g,0.005
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.001
18:1 indifferenziato,g,0.07400000000000001
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.126
18:3 indifferenziato,g,0.004
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
