,0,1,2,3,4,5
1,"Categoria merceologica: 15007 - biscotti, pasticcini da tè",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,80,,
6,"Energia, ricalcolata, kJ",1917,86,,,
7,"Energia, Ric con fibra, kJ",1930,86,,,
8,"Energia, ricalcolata, kcal",454,86,,,
9,"Energia, Ric con fibra, kcal",458,86,,,
10,"Proteine totali, g",7.1,02,80,,
11,"Proteine animali, g",4.7,72,80,,STIMA
12,"Proteine vegetali, g",2.4,72,80,,STIMA
13,"Lipidi totali, g",15.0,02,80,,
14,"Lipidi animali, g",10.0,72,80,,STIMA
15,"Lipidi vegetali, g",5.0,72,80,,STIMA
16,"Colesterolo, mg",24,84,,,etichetta Loacher (1993)
17,"Carboidrati disponibili (MSE), g",77.6,02,80,,
18,"Amido (MSE), g",50.9,D,,,
19,"Carboidrati solubili (MSE), g",26.7,02,80,,
20,"Fibra alimentare totale, g",1.6,02,80,,
21,"Alcol, g",0.0,02,80,,
22,"Acqua, g",4.0,02,80,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",1.6,02,80,,
25,"Calcio, mg",73,02,80,,
26,"Sodio, mg",70,02,80,,
27,"Potassio, mg",160,02,80,,
28,"Fosforo, mg",83,02,80,,
29,"Zinco, mg",0.60,07,186,,"per tutti i nutrienti fonte 07 cod 186 ALIMENTO SIMILE Wafer biscuits, fillied acqua=2.3g, lip=29.9g"
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",0.09,07,186,,
32,"Vitamina B2, Riboflavina, mg",0.08,07,186,,
33,"Vitamina C, mg",0,07,186,,
34,"Niacina, mg",0.50,07,186,,
35,"Vitamina B6, mg",0.03,07,186,,
36,"Folati totali, µg",11,30,18157,,"ALIMENTO SIMILE Chocolate wafers acqua=4.5g, lip=14.2g, GD=72.4g"
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",0,07,186,,CALC
40,"Retinolo, µg",0,07,186,,
41,"ß-carotene eq., µg",0,07,186,,
42,"Vitamina E (ATE), mg",1.90,07,186,,
43,"Vitamina D, µg",0.00,07,186,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",3.86,30,18157,,RIPR riferito a Chocolate wafers lip=14.2g saturi=3.65g 18:1=7.545g mono=7.569g 18:2=1.665g 18:3=0.033g altri PUFA=0.003g PUFA=1.702g
46,"Acidi grassi monoinsaturi totali, g",8.00,30,18157,,
47,"Acido oleico, g",7.97,30,18157,,
48,"Acidi grassi polinsaturi totali, g",1.80,30,18157,,
49,"Acido linoleico, g",1.76,30,18157,,
50,"Acido linolenico, g",0.03,30,18157,,
51,"Altri acidi grassi polinsaturi, g",0.01,86,,,
