0,1,2
Calorie,kcal,284.0
Calorie,kj,1188.0
Grassi,g,17.21
Carboidrati,g,0.0
Proteine,g,30.19
Fibre,g,0.0
Zuccheri,g,0.0
Acqua,g,52.02
Ceneri,g,1.11
Minerali,,
Calcio,mg,28.0
Sodio,mg,80.0
Fosforo,mg,220.0
Potassio,mg,280.0
Ferro,mg,1.09
Magnesio,mg,24.0
Zinco,mg,3.63
Rame,mg,0.091
Manganese,mg,0.034
Selenio,mcg,13.2
Vitamine,,
Retinolo (Vit. A),mcg,0.0
Betaina,mg,15.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.04
Riboflavina (Vit. B2),mg,0.3
Niacina (Vit. B3),mg,9.03
Acido Pantotenico (Vit. B5),mg,0.79
Piridossina (Vit. B6),mg,0.26
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,14.0
"Folato, DFE",mcg_DFE,14.0
"Folati, totali",mcg,14.0
Cobalamina (Vit. B12),mcg,1.21
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Vitamina D3,mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.4
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,7.0
Colina totale (Vit. J),mg,113.8
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,6.73
"Acidi grassi, polinsaturi",g,1.16
"Acidi grassi, saturi",g,6.73
Colesterolo,mg,118.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.01
12:0,g,0.05
14:0,g,0.66
16:0,g,3.61
18:0,g,2.22
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.73
18:1 indifferenziato,g,5.84
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.91
18:3 indifferenziato,g,0.11
18:4,g,0.0
20:4 indifferenziato,g,0.13
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,2.6039999999999996
Acido glutammico,g,4.775
Alanina,g,1.795
Arginina,g,1.775
Cistina,g,0.341
Fenilalanina,g,1.218
Glicina,g,1.551
Isoleucina,g,1.4869999999999999
Istidina,g,1.0959999999999999
Leucina,g,2.403
Lisina,g,2.487
Metionina,g,0.7040000000000001
Prolina,g,1.26
Serina,g,1.131
Tirosina,g,0.9620000000000001
Treonina,g,1.319
Triptofano,g,0.306
Valina,g,1.6680000000000001
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
