,0,1,2,3,4,5
1,Categoria merceologica: 11004 - pesci vertebrati (conservati) e uova di pesce,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",73,02,1506,,
6,"Energia, ricalcolata, kJ",906,86,,,
7,"Energia, Ric con fibra, kJ",906,86,,,
8,"Energia, ricalcolata, kcal",218,86,,,
9,"Energia, Ric con fibra, kcal",218,86,,,
10,"Proteine totali, g",198,02,1506,,
11,"Proteine animali, g",198,02,1506,,
12,"Proteine vegetali, g",00,02,1506,,
13,"Lipidi totali, g",154,02,1506,,
14,"Lipidi animali, g",154,02,1506,,
15,"Lipidi vegetali, g",00,02,1506,,
16,"Colesterolo, mg",110,AO,120330,,
17,"Carboidrati disponibili (MSE), g",00,AO,120330,,
18,"Amido (MSE), g",00,02,1506,,
19,"Carboidrati solubili (MSE), g",00,AO,120330,,
20,"Fibra alimentare totale, g",00,02,1506,,
21,"Alcol, g",00,02,1506,,
22,"Acqua, g",488,02,1506,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",19,G,180,2,"""Herring, dried, salted"" acqua 49.7g lip 7.4g, prot 25.3g"
25,"Calcio, mg",112,02,1506,,
26,"Sodio, mg",4096,03,2804,1,"""Aringa salata"" acqua 65g, lip 15g, prot 16g, Na 2800mg"
27,"Potassio, mg",366,03,2804,1,K 250mg
28,"Fosforo, mg",293,03,2804,1,P 200mg
29,"Zinco, mg",190,G,180,2,
30,"Magnesio, mg",73,G,180,2,
31,"Rame, mg",410,G,180,2,
32,"Selenio, µg",590,AG,15041,2,"""Herring Atlantic pickled"" acqua 55.22, lip 18, prot 14.19g"
33,"Cloro, mg",7620,G,180,2,
34,"Iodio, µg",38,G,175,2,"""Herrring raw"" acqua 68, lip 13.2, prot 17.8g"
35,"Manganese, mg",008,G,180,2,
36,"Zolfo, mg",210,Y,7040,2,"""Herring, salted"" acqua 47g, prot 19g, lip 19g"
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",004,02,1506,,
39,"Vitamina B2, Riboflavina, mg",029,02,1506,,
40,"Vitamina C, mg",tr,02,1506,,
41,"Niacina, mg",300,02,1506,,
42,"Vitamina B6, mg",011,G,183,2,"""Herring, pickled"" acqua 57.9g, prot 16.7g, lip11.1g"
43,"Folati totali, µg",15,G,180,2,
44,"Acido pantotenico, mg",008,AG,15041,2,
45,"Biotina, µg",70,G,175,2,
46,"Vitamina B12, µg",70,G,180,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",48,02,1506,,
50,"Retinolo, µg",48,02,1506,3A,
51,"ß-carotene eq., µg",tr,02,1506,3A,
52,"Vitamina E (ATE), mg",064,G,183,2,
53,"Vitamina D, µg",1600,G,183,2,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",307,AO,120300,3A,"Aringa lip 16.7AcGrSaturiTot3.33, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico1.03, AcPalmitico2.11, AcStearico0.19, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot8.63, AcMiristoleico0, AcPalmitoleico1.55, AcOleico2.35, AcEicosenoico2.04, AcErucico2.69, AcGrPolinstauriTot2.61, AcLinoleico0.22, AcLinolenico0.19, AcArachidonico0.1, AcEicosapentaenoico(EPA)1.09, AcDecosaesaenoico(DHA)1.01, AltriAcGrPolinsaturi"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AO,120300,3A,
57,"Acido laurico, g",000,AO,120300,3A,
58,"Acido miristico, g",095,AO,120300,3A,
59,"Acido palmitico, g",195,AO,120300,3A,
60,"Acido stearico, g",018,AO,120300,3A,
61,"Acido arachidico, g",000,AO,120300,3A,
62,"Acido beenico, g",000,AO,120300,3A,
63,"Acidi grassi monoinsaturi totali, g",796,AO,120300,3A,
64,"Acido miristoleico, g",000,AO,120300,3A,
65,"Acido palmitoleico, g",143,AO,120300,3A,
66,"Acido oleico, g",217,AO,120300,3A,
67,"Acidi eicosenoico, g",188,AO,120300,3A,
68,"Acido erucico, g",248,AO,120300,3A,
69,"Acidi grassi polinsaturi totali, g",241,AO,120300,3A,
70,"Acido linoleico, g",020,AO,120300,3A,
71,"Acido linolenico, g",018,AO,120300,3A,
72,"Acido arachidonico, g",009,AO,120300,3A,
73,"Acido eicosapentaenoico (EPA), g",101,AO,120300,3A,
74,"Acido decosaesaenoico (DHA), g",093,AO,120300,3A,
75,"Altri acidi grassi polinsaturi, g",000,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",222,25,15042,3A,"""Herring, atlantic, kippered"" prot. orig.24.58,trypto275, threon1078, isoleu1133, leucine1998, lysine2258, methion728, cystine264, phenilal960, tyrosine830, valine1266, arginine1471, histidine724, alanine1487, aspart ac2517, glutam ac3669, glycine1180, proline869, serine1003"
78,"Treonina, mg",868,25,15042,,
79,"Isoleucina, mg",913,25,15042,,
80,"Leucina, mg",1609,25,15042,,
81,"Lisina, mg",1819,25,15042,,
82,"Metionina, mg",586,25,15042,,
83,"Cistina, mg",213,25,15042,,
84,"Fenilalanina, mg",773,25,15042,,
85,"Tirosina, mg",669,25,15042,,
86,"Valina, mg",1020,25,15042,,
87,"Arginina, mg",1185,25,15042,,
88,"Istidina, mg",583,25,15042,,
89,"Alanina, mg",1198,25,15042,,
90,"Acido aspartico, mg",2028,25,15042,,
91,"Acido glutammico, mg",2956,25,15042,,
92,"Glicina, mg",951,25,15042,,
