,0,1,2,3,4,5
54,"Vitamina K, µg",1560,DI,09094,2,"""Figs, dried, uncooked"" WATER 30.05g, PROT 3.3g, FAT 10.93g, CHO 63.87g, SUGAR 47.92g"
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",065,DI,09094,3A,"Figs, Dried, Uncooked WATER 30.05g, PROT 3.3g, FAT 0.93g, CHO 54.07g, SUGAR 47.92g, STARCH 5.07g, FASAT 0.144g"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,DI,09094,3A,"Figs, Dried, Uncooked WATER 30.05g, PROT 3.3g, FAT 0.93g, CHO 54.07g, SUGAR 47.92g, STARCH 5.07g, F4-10:0 0g"
58,"Acido laurico, g",000,DI,09094,3A,"Figs, Dried, Uncooked WATER 30,05g, PROT 3,3g, FAT 0,93g, CHO 54,07g, SUGAR 47,92g, STARCH 5,07g, F12:0 0g"
59,"Acido miristico, g",003,DI,09094,3A,"Figs, Dried, Uncooked WATER 30,05g, PROT 3,3g, FAT 0,93g, CHO 54,07g, SUGAR 47,92g, STARCH 5,07g, F14:0 0,006g"
60,"Acido palmitico, g",050,DI,09094,3A,"Figs, Dried, Uncooked WATER 30,05g, PROT 3,3g, FAT 0,93g, CHO 54,07g, SUGAR 47,92g, STARCH 5,07g, F16:0 0,11g"
61,"Acido stearico, g",013,DI,09094,3A,"Figs, Dried, Uncooked WATER 30,05g, PROT 3,3g, FAT 0,93g, CHO 54,07g, SUGAR 47,92g, STARCH 5,07g, F18:0 0,029g"
62,"Acido arachidico, g",000,87,,,
63,"Acido beenico, g",000,87,,,
64,"Acidi grassi monoinsaturi totali, g",072,DI,09094,3A,"Figs, Dried, Uncooked WATER 30,05g, PROT 3,3g, FAT 0,93g, CHO 54,07g, SUGAR 47,92g, STARCH 5,07g, FAMS 0,159g"
65,"Acido miristoleico, g",000,87,,,
66,"Acido palmitoleico, g",001,DI,09094,3A,"Figs, Dried, Uncooked WATER 30,05g, PROT 3,3g, FAT 0,93g, CHO 54,07g, SUGAR 47,92g, STARCH 5,07g, F16:1CN7 0,001g"
67,"Acido oleico, g",071,DI,09094,3A,"Figs, Dried, Uncooked WATER 30,05g, PROT 3,3g, FAT 0,93g, CHO 54,07g, SUGAR 47,92g, STARCH 5,07g, F18:1 0,158g"
68,"Acidi eicosenoico, g",000,DI,09094,3A,"Figs, Dried, Uncooked WATER 30,05g, PROT 3,3g, FAT 0,93g, CHO 54,07g, SUGAR 47,92g, STARCH 5,07g, F20:1 0g"
69,"Acido erucico, g",000,DI,09094,3A,"Figs, Dried, Uncooked WATER 30,05g, PROT 3,3g, FAT 0,93g, CHO 54,07g, SUGAR 47,92g, STARCH 5,07g, F22:1CN9 0g"
70,"Acidi grassi polinsaturi totali, g",156,DI,09094,3A,"Figs, Dried, Uncooked WATER 30,05g, PROT 3,3g, FAT 0,93g, CHO 54,07g, SUGAR 47,92g, STARCH 5,07g, FAPU 0,345g"
71,"Acido linoleico, g",156,DI,09094,3A,"Figs, Dried, Uncooked WATER 30,05g, PROT 3,3g, FAT 0,93g, CHO 54,07g, SUGAR 47,92g, STARCH 5,07g, F18:2 0,345g"
72,"Acido linolenico, g",000,DI,09094,3A,"Figs, Dried, Uncooked WATER 30,05g, PROT 3,3g, FAT 0,93g, CHO 54,07g, F18:3 0g"
73,"Acido arachidonico, g",000,DI,09094,3A,"Figs, Dried, Uncooked WATER 30,05g, PROT 3,3g, FAT 0,93g, CHO 54,07g, F20:4N6 0g"
74,"Acido eicosapentaenoico (EPA), g",000,DI,09094,3A,"Figs, Dried, Uncooked WATER 30,05g, PROT 3,3g, FAT 0,93g, CHO 54,07g, F20:5N3 0g"
75,"Acido decosaesaenoico (DHA), g",000,DI,09094,3A,"Figs, Dried, Uncooked WATER 30,05g, PROT 3,3g, FAT 0,93g, CHO 54,07g, F22:6 0g"
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",32,DI,09094,3A,"Figs, Dried, Uncooked WATER 30.05g, PROT 3.3g, FAT 0.93g, CHO 54.07g, SUGAR 47.92g, STARCH 5.07g, TRP 0.02g"
79,"Treonina, mg",134,DI,09094,3A,"Figs, Dried, Uncooked WATER 30.05g, PROT 3.3g, FAT 0.93g, CHO 54.07g, SUGAR 47.92g, STARCH 5.07g, THR 0.085g"
80,"Isoleucina, mg",140,DI,09094,3A,"Figs, Dried, Uncooked WATER 30.05g, PROT 3.3g, FAT 0.93g, CHO 54.07g, SUGAR 47.92g, STARCH 5.07g, ILE 0.089g"
81,"Leucina, mg",202,DI,09094,3A,"Figs, Dried, Uncooked WATER 30.05g, PROT 3.3g, FAT 0.93g, CHO 54.07g, SUGAR 47.92g, STARCH 5.07g, LEU 0.128g"
82,"Lisina, mg",139,DI,09094,3A,"Figs, Dried, Uncooked WATER 30.05g, PROT 3.3g, FAT 0.93g, CHO 54.07g, SUGAR 47.92g, STARCH 5.07g, LYS 0.088g"
83,"Metionina, mg",54,DI,09094,3A,"Figs, Dried, Uncooked WATER 30.05g, PROT 3.3g, FAT 0.93g, CHO 54.07g, SUGAR 47.92g, STARCH 5.07g, MET 0.034g"
84,"Cistina, mg",57,DI,09094,3A,"Figs, Dried, Uncooked WATER 30.05g, PROT 3.3g, FAT 0.93g, CHO 54.07g, SUGAR 47.92g, STARCH 5.07g, CYS 0.036g"
85,"Fenilalanina, mg",120,DI,09094,3A,"Figs, Dried, Uncooked WATER 30.05g, PROT 3.3g, FAT 0.93g, CHO 54.07g, SUGAR 47.92g, STARCH 5.07g, PHE 0.076g"
86,"Tirosina, mg",65,DI,09094,3A,"Figs, Dried, Uncooked WATER 30.05g, PROT 3.3g, FAT 0.93g, CHO 54.07g, SUGAR 47.92g, STARCH 5.07g, TYR 0.041g"
87,"Valina, mg",192,DI,09094,3A,"Figs, Dried, Uncooked WATER 30.05g, PROT 3.3g, FAT 0.93g, CHO 54.07g, SUGAR 47.92g, STARCH 5.07g, VAL 0.122g"
88,"Arginina, mg",121,DI,09094,3A,"Figs, Dried, Uncooked WATER 30.05g, PROT 3.3g, FAT 0.93g, CHO 54.07g, SUGAR 47.92g, STARCH 5.07g, ARG 0.077g"
89,"Istidina, mg",58,DI,09094,3A,"Figs, Dried, Uncooked WATER 30.05g, PROT 3.3g, FAT 0.93g, CHO 54.07g, SUGAR 47.92g, STARCH 5.07g, HIS 0.037g"
90,"Alanina, mg",211,DI,09094,3A,"Figs, Dried, Uncooked WATER 30.05g, PROT 3.3g, FAT 0.93g, CHO 54.07g, SUGAR 47.92g, STARCH 5.07g, ALA 0.134g"
91,"Acido aspartico, mg",1016,DI,09094,3A,"Figs, Dried, Uncooked WATER 30.05g, PROT 3.3g, FAT 0.93g, CHO 54.07g, SUGAR 47.92g, STARCH 5.07g, ASP 0.645g"
92,"Acido glutammico, mg",465,DI,09094,3A,"Figs, Dried, Uncooked WATER 30.05g, PROT 3.3g, FAT 0.93g, CHO 54.07g, SUGAR 47.92g, STARCH 5.07g, GLU 0.295g"
93,"Glicina, mg",170,DI,09094,3A,"Figs, Dried, Uncooked WATER 30.05g, PROT 3.3g, FAT 0.93g, CHO 54.07g, SUGAR 47.92g, STARCH 5.07g, GLY 0.108g"
94,"Prolina, mg",961,DI,09094,3A,"Figs, Dried, Uncooked WATER 30.05g, PROT 3.3g, FAT 0.93g, CHO 54.07g, SUGAR 47.92g, STARCH 5.07g, PRO 0.61g"
95,"Serina, mg",202,DI,09094,3A,"Figs, Dried, Uncooked WATER 30.05g, PROT 3.3g, FAT 0.93g, CHO 54.07g, SUGAR 47.92g, STARCH 5.07g, SER 0.128g"
96,ZUCCHERI,,,,,
97,"Glucosio, g",315,BF,944,3A,"Figs, Dried WATER 16.8g, PROT 3.6g, FAT 1.6g, CHO 52.9g, SUGAR 52.9g, GLUS 28.6g"
98,"Fruttosio, g",250,BF,944,3A,"Figs, Dried WATER 16.8g, PROT 3.6g, FAT 1.6g, CHO 52.9g, SUGAR 52.9g, FRUS 22.7g"
99,"Galattosio, g",00,LZ,,,
100,"Saccarosio (MSE), g",18,BF,944,3A,"Figs, Dried WATER 16.8g, PROT 3.6g, FAT 1.6g, CHO 52.9g, SUGAR 52.9g, SUCS 1.6g"
101,"Maltosio (MSE), g",00,BF,944,3A,"Figs, Dried WATER 16.8g, PROT 3.6g, FAT 1.6g, CHO 52.9g, SUGAR 52.9g, MALS 0g"
102,"Lattosio (MSE), g",00,LZ,,,
