0,1,2
Calorie,kcal,21.0
Calorie,kj,87.0
Grassi,g,0.24
Carboidrati,g,3.76
Proteine,g,1.53
Fibre,g,2.0
Zuccheri,g,1.76
Acqua,g,93.6
Ceneri,g,0.87
Minerali,,
Calcio,mg,32.0
Sodio,mg,272.0
Fosforo,mg,26.0
Potassio,mg,182.0
Ferro,mg,0.98
Magnesio,mg,14.0
Zinco,mg,0.2
Rame,mg,0.063
Manganese,mg,0.1
Selenio,mcg,0.6
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.035
Riboflavina (Vit. B2),mg,0.027999999999999997
Niacina (Vit. B3),mg,0.56
Acido Pantotenico (Vit. B5),mg,0.141
Piridossina (Vit. B6),mg,0.067
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,8.0
"Folato, DFE",mcg_DFE,8.0
"Folati, totali",mcg,8.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,3.9
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.02
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.1
Colina totale (Vit. J),mg,8.7
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.015
"Acidi grassi, polinsaturi",g,0.125
"Acidi grassi, saturi",g,0.025
Colesterolo,mg,0.0
Grassi saturi,,
16:0,g,0.023
18:0,g,0.002
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.001
18:1 indifferenziato,g,0.013000000000000001
Grassi polinsaturi,,
18:2 indifferenziato,g,0.027999999999999997
18:3 indifferenziato,g,0.094
Aminoacidi,,
Acido aspartico,g,0.10800000000000001
Acido glutammico,g,0.221
Alanina,g,0.059000000000000004
Arginina,g,0.040999999999999995
Cistina,g,0.009000000000000001
Fenilalanina,g,0.03
Glicina,g,0.042
Isoleucina,g,0.062
Istidina,g,0.024
Leucina,g,0.057
Lisina,g,0.061
Metionina,g,0.019
Prolina,g,0.045
Serina,g,0.049
Tirosina,g,0.023
Treonina,g,0.042
Triptofano,g,0.015
Valina,g,0.051
Altro,,
Caffeina,mg,0.0
Teobromina,mg,0.0
