,0,1,2,3,4,5
1,"Note Alimento: Alimento interamente sostituito con ricetta: ""Gorgonzola"" (codice BDA 1713) 50g e ""Mascarpone"" (codice BDA 1717) 50g",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,89,999034,,
7,"Energia, ricalcolata, kJ",1608,86,,,
8,"Energia, Ric con fibra, kJ",1608,86,,,
9,"Energia, ricalcolata, kcal",389,86,,,
10,"Energia, Ric con fibra, kcal",389,86,,,
11,"Proteine totali, g",13.4,89,999034,,
12,"Proteine animali, g",13.4,89,999034,,
13,"Proteine vegetali, g",0.0,89,999034,,
14,"Lipidi totali, g",37.1,89,999034,,
15,"Lipidi animali, g",37.1,89,999034,,
16,"Lipidi vegetali, g",0.0,89,999034,,
17,"Colesterolo, mg",83,89,999034,,
18,"Carboidrati disponibili (MSE), g",0.7,89,999034,,
19,"Amido (MSE), g",0.0,89,999034,,
20,"Carboidrati solubili (MSE), g",0.7,89,999034,,
21,"Fibra alimentare totale, g",0.0,89,999034,,
22,"Alcol, g",0.0,89,999034,,
23,"Acqua, g",47.6,89,999034,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.3,89,999034,,
26,"Calcio, mg",235,89,999034,,
27,"Sodio, mg",343,89,999034,,
28,"Potassio, mg",82,89,999034,,
29,"Fosforo, mg",212,89,999034,,
30,"Zinco, mg",1.61,89,999034,,
31,"Magnesio, mg",15,89,999034,,
32,"Rame, mg",0.05,89,999034,,
33,"Selenio, µg",4.5,89,999034,,
34,"Cloro, mg",895,89,999034,,
35,"Iodio, µg",38,89,999034,,
36,"Manganese, mg",0.00,89,999034,,
37,"Zolfo, mg",230,89,999034,,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.01,89,999034,,
40,"Vitamina B2, Riboflavina, mg",0.20,89,999034,,
41,"Vitamina C, mg",0,89,999034,,
42,"Niacina, mg",0.50,89,999034,,
43,"Vitamina B6, mg",0.06,89,999034,,
44,"Folati totali, µg",32,89,999034,,
45,"Acido pantotenico, mg",0.25,89,999034,,
46,"Biotina, µg",2.3,89,999034,,
47,"Vitamina B12, µg",0.8,89,999034,,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",272,89,999034,,
51,"Retinolo, µg",243,89,999034,,
52,"ß-carotene eq., µg",173,89,999034,,
53,"Vitamina E (ATE), mg",0.76,89,999034,,
54,"Vitamina D, µg",0.26,89,999034,,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",20.32,89,999034,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",3.04,89,999034,,
58,"Acido laurico, g",1.01,89,999034,,
59,"Acido miristico, g",3.43,89,999034,,
60,"Acido palmitico, g",8.83,89,999034,,
61,"Acido stearico, g",4.01,89,999034,,
62,"Acido arachidico, g",0.00,89,999034,,
63,"Acido beenico, g",0.00,89,999034,,
64,"Acidi grassi monoinsaturi totali, g",10.73,89,999034,,
65,"Acido miristoleico, g",0.46,89,999034,,
66,"Acido palmitoleico, g",1.02,89,999034,,
67,"Acido oleico, g",9.25,89,999034,,
68,"Acidi eicosenoico, g",0.00,89,999034,,
69,"Acido erucico, g",0.00,89,999034,,
70,"Acidi grassi polinsaturi totali, g",1.15,89,999034,,
71,"Acido linoleico, g",0.68,89,999034,,
72,"Acido linolenico, g",0.47,89,999034,,
73,"Acido arachidonico, g",0.00,89,999034,,
74,"Acido eicosapentaenoico (EPA), g",0.00,89,999034,,
75,"Acido decosaesaenoico (DHA), g",0.00,89,999034,,
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",157,89,999034,,
79,"Treonina, mg",480,89,999034,,
80,"Isoleucina, mg",599,89,999034,,
81,"Leucina, mg",1060,89,999034,,
82,"Lisina, mg",934,89,999034,,
83,"Metionina, mg",395,89,999034,,
84,"Cistina, mg",94,89,999034,,
85,"Fenilalanina, mg",621,89,999034,,
86,"Tirosina, mg",695,89,999034,,
87,"Valina, mg",724,89,999034,,
88,"Arginina, mg",371,89,999034,,
89,"Istidina, mg",330,89,999034,,
90,"Alanina, mg",402,89,999034,,
91,"Acido aspartico, mg",936,89,999034,,
92,"Acido glutammico, mg",2201,89,999034,,
93,"Glicina, mg",239,89,999034,,
94,"Prolina, mg",1250,89,999034,,
95,"Serina, mg",647,89,999034,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.0,89,999034,,
98,"Fruttosio, g",0.0,89,999034,,
99,"Galattosio, g",0.0,89,999034,,
100,"Saccarosio (MSE), g",0.0,89,999034,,
101,"Maltosio (MSE), g",0.0,89,999034,,
102,"Lattosio (MSE), g",0.7,89,999034,,
