0,1,2
Calorie,kcal,159.0
Calorie,kj,665.0
Grassi,g,5.6
Carboidrati,g,24.2
Proteine,g,4.0
Fibre,g,0.0
Zuccheri,g,24.0
Acqua,g,65.3
Ceneri,g,0.9
Minerali,,
Calcio,mg,143.0
Sodio,mg,87.0
Fosforo,mg,129.0
Potassio,mg,211.0
Ferro,mg,0.3
Magnesio,mg,14.0
Zinco,mg,0.42
Rame,mg,0.04
Manganese,mg,0.012
Selenio,mcg,3.3
Vitamine,,
Retinolo (Vit. A),mcg,58.0
"Vitamina A, IU",IU,212.0
"Vitamina A, RAE",mcg_RAE,59.0
Tiamina (Vit. B1),mg,0.037000000000000005
Riboflavina (Vit. B2),mg,0.22399999999999998
Niacina (Vit. B3),mg,0.287
Acido Pantotenico (Vit. B5),mg,0.645
Piridossina (Vit. B6),mg,0.08
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,6.0
"Folato, DFE",mcg_DFE,6.0
"Folati, totali",mcg,6.0
Cobalamina (Vit. B12),mcg,0.29
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.8
Vitamina D (D2+D3),mcg,0.1
Vitamina D3,mcg,0.1
Colecalcifenolo (Vit. D),IU,4.0
Alpha-tocoferolo (Vit. E),mg,0.11
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.3
Colina totale (Vit. J),mg,20.2
"Carotene, beta",mcg,11.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.59
"Acidi grassi, polinsaturi",g,0.21
"Acidi grassi, saturi",g,3.42
Colesterolo,mg,2.0
Grassi saturi,,
4:0,g,0.18
6:0,g,0.1
8:0,g,0.06
10:0,g,0.14
12:0,g,0.16
14:0,g,0.57
16:0,g,1.52
18:0,g,0.68
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.13
18:1 indifferenziato,g,1.46
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.13
18:3 indifferenziato,g,0.08
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.285
Acido glutammico,g,0.7859999999999999
Alanina,g,0.129
Arginina,g,0.136
Cistina,g,0.035
Fenilalanina,g,0.18100000000000002
Glicina,g,0.08
Isoleucina,g,0.228
Istidina,g,0.102
Leucina,g,0.368
Lisina,g,0.298
Metionina,g,0.094
Prolina,g,0.364
Serina,g,0.204
Tirosina,g,0.18100000000000002
Treonina,g,0.16899999999999998
Triptofano,g,0.053
Valina,g,0.252
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
