,0,1,2,3,4,5
1,"Note Alimento: Nome originale: ""Pepper black""",,,,,
2,Categoria merceologica: 24001 - erbe aromatiche e altri spezie,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,12,02030,,
7,"Energia, ricalcolata, kJ",920,86,,,
8,"Energia, Ric con fibra, kJ",1132,86,,,
9,"Energia, ricalcolata, kcal",217,86,,,
10,"Energia, Ric con fibra, kcal",270,86,,,
11,"Proteine totali, g",10.9,12,02030,,
12,"Proteine animali, g",0.0,12,02030,,
13,"Proteine vegetali, g",10.9,12,02030,,
14,"Lipidi totali, g",3.3,12,02030,,
15,"Lipidi animali, g",0.0,12,02030,,
16,"Lipidi vegetali, g",3.3,12,02030,,
17,"Colesterolo, mg",0,12,02030,,
18,"Carboidrati disponibili (MSE), g",38.3,12,02030,,calcolati per differenza GD= GD tot - fibra totale GD tot = 64.81g
19,"Amido (MSE), g",tr,09,846,,non RIPR acqua =10.5g
20,"Carboidrati solubili (MSE), g",38.3,12,02030,,GD=GS quando amido = tr
21,"Fibra alimentare totale, g",26.5,12,02030,,espressa come fibra totale
22,"Alcol, g",0.0,12,02030,,
23,"Acqua, g",10.5,12,02030,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",28.9,12,02030,,
26,"Calcio, mg",437,12,02030,,
27,"Sodio, mg",44,12,02030,,
28,"Potassio, mg",1259,12,02030,,
29,"Fosforo, mg",173,12,02030,,
30,"Zinco, mg",1.40,12,02030,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",0.11,12,02030,,
33,"Vitamina B2, Riboflavina, mg",0.24,12,02030,,
34,"Vitamina C, mg",21,12,02030,,
35,"Niacina, mg",1.10,12,02030,,
36,"Vitamina B6, mg",0.34,12,02030,,per Pepper white (12/02032) stesso valore di vit B6
37,"Folati totali, µg",10,12,02030,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",19,12,02030,,
41,"Retinolo, µg",0,12,02030,,
42,"ß-carotene eq., µg",114,12,02030,,CALC
43,"Vitamina E (ATE), mg",1.03,12,02030,,per Pepper white (12/02032) vit E = 2.5mg
44,"Vitamina D, µg",0.00,12,02030,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",0.98,12,02030,,
47,"Acidi grassi monoinsaturi totali, g",1.01,12,02030,,
48,"Acido oleico, g",1.01,12,02030,,
49,"Acidi grassi polinsaturi totali, g",1.13,12,02030,,
50,"Acido linoleico, g",0.97,12,02030,,
51,"Acido linolenico, g",0.16,12,02030,,
52,"Altri acidi grassi polinsaturi, g",0.00,86,,,
