0,1,2
Calorie,kcal,542.0
Calorie,kj,2269.0
Grassi,g,31.34
Carboidrati,g,55.53
Proteine,g,9.53
Fibre,g,3.3
Zuccheri,g,40.33
Acqua,g,1.6
Ceneri,g,2.0
Minerali,,
Calcio,mg,70.0
Sodio,mg,264.0
Fosforo,mg,144.0
Potassio,mg,295.0
Ferro,mg,1.3
Magnesio,mg,49.0
Zinco,mg,0.99
Rame,mg,0.2
Manganese,mg,0.0
Selenio,mcg,0.7
Vitamine,,
Retinolo (Vit. A),mcg,15.0
"Vitamina A, IU",IU,58.0
"Vitamina A, RAE",mcg_RAE,15.0
Tiamina (Vit. B1),mg,0.13
Riboflavina (Vit. B2),mg,0.1
Niacina (Vit. B3),mg,3.64
Acido Pantotenico (Vit. B5),mg,0.44
Piridossina (Vit. B6),mg,0.08
Acido folico (Vit. B9 o M o Folacina),mcg,40.0
Folato alimentare,mcg,0.0
"Folato, DFE",mcg_DFE,68.0
"Folati, totali",mcg,40.0
Cobalamina (Vit. B12),mcg,0.15
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.6
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,2.77
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,5.9
Colina totale (Vit. J),mg,28.2
"Carotene, beta",mcg,4.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,45.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,10.82
"Acidi grassi, polinsaturi",g,4.68
"Acidi grassi, saturi",g,12.959000000000001
"Acidi grassi, trans",g,0.02
Colesterolo,mg,5.0
Grassi saturi,,
4:0,g,0.11900000000000001
6:0,g,0.044000000000000004
8:0,g,0.04
10:0,g,0.06
12:0,g,0.222
13:0,g,0.0
14:0,g,0.23600000000000002
15:0,g,0.016
16:0,g,6.006
17:0,g,0.015
18:0,g,6.155
20:0,g,0.04
22:0,g,0.004
24:0,g,0.0
Grassi monoinsaturi,,
14:1,g,0.013000000000000001
15:1,g,0.0
16:1 indifferenziato,g,0.053
17:1,g,0.004
18:1 indifferenziato,g,9.323
20:1,g,0.113
22:1 indifferenziato,g,0.0
24:1 c,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,4.593
18:3 indifferenziato,g,0.049
18:4,g,0.0
"20:2 n-6 c,c",g,0.0
20:3 indifferenziato,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,48.0
