0,1,2
Calorie,kcal,117.0
Calorie,kj,490.0
Grassi,g,3.08
Carboidrati,g,0.0
Proteine,g,20.98
Fibre,g,0.0
Zuccheri,g,0.0
Acqua,g,74.8
Ceneri,g,1.12
Minerali,,
Calcio,mg,5.0
Sodio,mg,63.0
Fosforo,mg,220.0
Potassio,mg,367.0
Ferro,mg,0.79
Magnesio,mg,26.0
Zinco,mg,2.3
Rame,mg,0.10800000000000001
Manganese,mg,0.028999999999999998
Selenio,mcg,9.0
Vitamine,,
Retinolo (Vit. A),mcg,0.0
Betaina,mg,13.2
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.08
Riboflavina (Vit. B2),mg,0.27
Niacina (Vit. B3),mg,9.42
Acido Pantotenico (Vit. B5),mg,1.07
Piridossina (Vit. B6),mg,0.46
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,14.0
"Folato, DFE",mcg_DFE,14.0
"Folati, totali",mcg,14.0
Cobalamina (Vit. B12),mcg,1.04
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Vitamina D3,mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.3
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,3.9
Colina totale (Vit. J),mg,89.5
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.12
"Acidi grassi, polinsaturi",g,0.24
"Acidi grassi, saturi",g,1.18
Colesterolo,mg,78.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.01
14:0,g,0.1
16:0,g,0.63
18:0,g,0.39
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.12
18:1 indifferenziato,g,0.97
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.18
18:3 indifferenziato,g,0.02
18:4,g,0.0
20:4 indifferenziato,g,0.05
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.81
Acido glutammico,g,3.318
Alanina,g,1.248
Arginina,g,1.234
Cistina,g,0.237
Fenilalanina,g,0.847
Glicina,g,1.078
Isoleucina,g,1.033
Istidina,g,0.7609999999999999
Leucina,g,1.67
Lisina,g,1.729
Metionina,g,0.49
Prolina,g,0.8759999999999999
Serina,g,0.7859999999999999
Tirosina,g,0.669
Treonina,g,0.9159999999999999
Triptofano,g,0.212
Valina,g,1.159
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
