,0,1,2,3,4,5
1,Categoria merceologica: 12001 - uova,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,AO,181105,,
6,"Energia, ricalcolata, kJ",533,86,,,
7,"Energia, Ric con fibra, kJ",533,86,,,
8,"Energia, ricalcolata, kcal",128,86,,,
9,"Energia, Ric con fibra, kcal",128,86,,,
10,"Proteine totali, g",12.4,AO,181105,,
11,"Proteine animali, g",12.4,AO,181105,,
12,"Proteine vegetali, g",0.0,AO,181105,,
13,"Lipidi totali, g",8.7,AO,181105,,
14,"Lipidi animali, g",8.7,AO,181105,,
15,"Lipidi vegetali, g",0.0,AO,181105,,
16,"Colesterolo, mg",371,AO,181105,,
17,"Carboidrati disponibili (MSE), g",tr,AO,181105,,
18,"Amido (MSE), g",0.0,AO,181105,,
19,"Carboidrati solubili (MSE), g",tr,AO,181105,,
20,"Fibra alimentare totale, g",0.0,AO,181105,,
21,"Alcol, g",0.0,AO,181105,,
22,"Acqua, g",77.1,AO,181105,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",1.5,AO,181100,6,"""Uovo di gallina, intero"" acqua 77.1g, lip 8.7g, prot 12.4g"
25,"Calcio, mg",48,AO,181100,6,
26,"Sodio, mg",137,AO,181100,6,
27,"Potassio, mg",133,AO,181100,6,
28,"Fosforo, mg",210,AO,181100,6,
29,"Zinco, mg",1.20,AO,181100,6,
30,"Magnesio, mg",13,AO,181100,6,
31,"Rame, mg",0.06,AO,181100,6,
32,"Selenio, µg",5.8,AO,181100,6,
33,"Cloro, mg",160,08,806,6,"""Eggs, chicken, boiled"" acqua 75.1g, lip 10.8g, prot 12.5g."
34,"Iodio, µg",53,08,806,6,
35,"Manganese, mg",tr,08,806,6,
36,"Zolfo, mg",180,08,806,6,
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",0.07,AO,181100,1,"I valori di B1, B2 sono stati calcolati applicando le % di abbattimento crudo-cotto delle voci ""Eggs,raw""/""Egg, boiled""(08-801/806)sulla voce ""Uovo di gallina, intero, crudo""AO181100. B1 0.09mg, %abbattimento=22%"
39,"Vitamina B2, Riboflavina, mg",0.22,AO,181100,1,"B2 0,3mg, % abbattimento=26%"
40,"Vitamina C, mg",0,AO,181105,,
41,"Niacina, mg",0.10,AO,181100,6,% abbattimento=0%
42,"Vitamina B6, mg",0.12,08,806,6,
43,"Folati totali, µg",39,08,806,6,
44,"Acido pantotenico, mg",1.30,08,806,6,
45,"Biotina, µg",16.0,08,806,6,
46,"Vitamina B12, µg",1.1,08,806,6,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",225,02,1800,6,
50,"Retinolo, µg",211,03,2004,6,
51,"ß-carotene eq., µg",84,03,2004,6,
52,"Vitamina E (ATE), mg",1.11,08,801,6,
53,"Vitamina D, µg",1.75,08,801,6,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",3.17,AO,181100,,
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AO,181100,6,
57,"Acido laurico, g",0.00,AO,181100,6,
58,"Acido miristico, g",0.03,AO,181100,6,
59,"Acido palmitico, g",1.90,AO,181100,6,
60,"Acido stearico, g",1.21,AO,181100,6,
61,"Acido arachidico, g",0.00,AO,181100,6,
62,"Acido beenico, g",0.00,AO,181100,6,
63,"Acidi grassi monoinsaturi totali, g",2.58,AO,181100,,
64,"Acido miristoleico, g",0.00,AO,181100,6,
65,"Acido palmitoleico, g",0.23,AO,181100,6,
66,"Acido oleico, g",2.35,AO,181100,,
67,"Acidi eicosenoico, g",0.00,AO,181100,6,
68,"Acido erucico, g",0.00,AO,181100,6,
69,"Acidi grassi polinsaturi totali, g",1.26,AO,181100,,
70,"Acido linoleico, g",1.06,AO,181100,,
71,"Acido linolenico, g",0.04,AO,181100,,
72,"Acido arachidonico, g",0.16,AO,181100,6,
73,"Acido eicosapentaenoico (EPA), g",0.00,AO,181100,6,
74,"Acido decosaesaenoico (DHA), g",0.00,AO,181100,6,
75,"Altri acidi grassi polinsaturi, g",0.00,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",197,AO,181105,,
78,"Treonina, mg",623,AO,181105,,
79,"Isoleucina, mg",657,AO,181105,,
80,"Leucina, mg",1041,AO,181105,,
81,"Lisina, mg",880,AO,181105,,
82,"Metionina, mg",437,AO,181105,,
83,"Cistina, mg",323,AO,181105,,
84,"Fenilalanina, mg",662,AO,181105,,
85,"Tirosina, mg",503,AO,181105,,
86,"Valina, mg",823,AO,181105,,
87,"Arginina, mg",767,AO,181105,,
88,"Istidina, mg",298,AO,181105,,
89,"Alanina, mg",719,AO,181105,,
90,"Acido aspartico, mg",1209,AO,181105,,
91,"Acido glutammico, mg",1508,AO,181105,,
92,"Glicina, mg",416,AO,181105,,
93,"Prolina, mg",496,AO,181105,,
94,"Serina, mg",842,AO,181105,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",tr,08,806,3B,Glucosio=Tr
97,"Fruttosio, g",0.0,08,806,3B,
98,"Galattosio, g",0.0,08,806,3B,
99,"Saccarosio (MSE), g",0.0,08,806,3B,
100,"Maltosio (MSE), g",0.0,08,806,3B,
101,"Lattosio (MSE), g",0.0,08,806,3B,
