,0,1,2,3,4,5
1,"Note Alimento: Di origine magiara, oggi è prodotto nell'Italia Settentrionale, soprattutto nella parte orientale. L'impasto macinato assai finemente, comprende un terzo di magro suino, un terzo di magro bovino e un terzo di grasso suino duro. La concia è di sale, pepe macinato, peperoncino o paprica, aglio pestato e macerato in vino bianco e poi filtrato. Si insacca in budello equino, in lunghezze da 30 a 40 centimetri. Viene sottoposto a una leggera affumicatura per circa 12 ore acquisendo l'aroma e il sapore che lo caratterizzano. La stagionatura va dai tre ai quattro mesi. (da http://194.244.16.84/partners/unibon/salami_frame.htm 4 maggio 2004)",,,,,
2,Categoria merceologica: 10003 - insaccati e salumi,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,H,,,
7,"Energia, ricalcolata, kJ",1681,86,,,
8,"Energia, Ric con fibra, kJ",1681,86,,,
9,"Energia, ricalcolata, kcal",405,86,,,
10,"Energia, Ric con fibra, kcal",405,86,,,
11,"Proteine totali, g",242,H,,,
12,"Proteine animali, g",242,H,,,
13,"Proteine vegetali, g",00,H,,,
14,"Lipidi totali, g",340,H,,,
15,"Lipidi animali, g",340,H,,,
16,"Lipidi vegetali, g",00,H,,,
17,"Colesterolo, mg",94,H,,,
18,"Carboidrati disponibili (MSE), g",07,H,,,nota INN: calcolati per differenza
19,"Amido (MSE), g",00,H,,,
20,"Carboidrati solubili (MSE), g",07,H,,,
21,"Fibra alimentare totale, g",00,H,,,
22,"Alcol, g",00,H,,,
23,"Acqua, g",360,H,,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",14,AA,110670,,
26,"Calcio, mg",45,AA,110670,,
27,"Sodio, mg",1504,AA,110670,,
28,"Potassio, mg",420,AA,110670,,
29,"Fosforo, mg",356,AA,110640,2,"""Salame Milano"" acqua=35.5g, lip=31,1g, prot=26.7g"
30,"Zinco, mg",330,AA,110670,,
31,"Magnesio, mg",27,AA,110670,,
32,"Rame, mg",013,AA,110670,,
33,"Selenio, µg",30,AA,110670,,
34,"Cloro, mg",3270,K,110,2,"""Salami"" acqua 33,7, prot 20,7, lip 39,2"
35,"Iodio, µg",15,K,110,2,
36,"Manganese, mg",004,K,110,2,
37,"Zolfo, mg",193,Y,6680,2,"""Dry sausage, salami type"" acqua 33,2, prot 21,2, lip 38,1"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",017,H,,,
40,"Vitamina B2, Riboflavina, mg",025,H,,,
41,"Vitamina C, mg",tr,AO,110670,,
42,"Niacina, mg",250,A,110640,2,
43,"Vitamina B6, mg",036,K,110,2,
44,"Folati totali, µg",3,K,110,2,
45,"Acido pantotenico, mg",166,K,110,2,
46,"Biotina, µg",70,K,110,2,
47,"Vitamina B12, µg",20,K,110,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",0,AO,110670,,
51,"Retinolo, µg",0,AO,110670,,
52,"ß-carotene eq., µg",0,AO,110670,,
53,"Vitamina E (ATE), mg",023,K,110,2,
54,"Vitamina D, µg",090,K,78,2,"""Pork sausages, chilled raw"" acqua 51,5, prot 11,8, lip 22,7"
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",974,H,APP,,i valori degli acidi grassi provengono dall'Errata Corridge
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AA,110670,,
58,"Acido laurico, g",000,AA,110670,,
59,"Acido miristico, g",052,AA,110670,,
60,"Acido palmitico, g",615,AA,110670,,
61,"Acido stearico, g",275,AA,110670,,
62,"Acido arachidico, g",031,AA,110670,,
63,"Acido beenico, g",000,AA,110670,,
64,"Acidi grassi monoinsaturi totali, g",1538,AA,110670,,
65,"Acido miristoleico, g",000,AA,110670,,
