,0,1,2,3,4,5
1,"Categoria merceologica: 8003 - fiocchi, pop corn, crusca (anche in compresse) soffiati",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,19,,
6,"Energia, ricalcolata, kJ",1551,86,,,
7,"Energia, Ric con fibra, kJ",1582,86,,,
8,"Energia, ricalcolata, kcal",364,86,,,
9,"Energia, Ric con fibra, kcal",372,86,,,
10,"Proteine totali, g",6.6,02,19,,
11,"Proteine animali, g",0.0,02,19,,
12,"Proteine vegetali, g",6.6,02,19,,
13,"Lipidi totali, g",0.8,02,19,,
14,"Lipidi animali, g",0.0,02,19,,
15,"Lipidi vegetali, g",0.8,02,19,,
16,"Colesterolo, mg",0,02,19,,
17,"Carboidrati disponibili (MSE), g",88.1,02,19,,
18,"Amido (MSE), g",77.7,D,,,
19,"Carboidrati solubili (MSE), g",10.4,02,19,,
20,"Fibra alimentare totale, g",3.8,02,19,,
21,"Alcol, g",0.0,02,19,,
22,"Acqua, g",5.0,02,19,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",2.8,02,19,,
25,"Calcio, mg",74,02,19,,
26,"Sodio, mg",11,02,19,,
27,"Potassio, mg",99,02,19,,
28,"Fosforo, mg",58,02,19,,
29,"Zinco, mg",0.30,03,4018,,per i nutrienti 03/4018 non RIPR acqua=3.0g
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",1.00,07,130,,"per i nutrienti idrosolubili 07/130 non RIPR Cornflakes acqua=3.0g, lip=0.6g"
32,"Vitamina B2, Riboflavina, mg",1.50,07,130,,
33,"Vitamina C, mg",0,07,130,,
34,"Niacina, mg",16.00,07,130,,
35,"Vitamina B6, mg",1.80,07,130,,
36,"Folati totali, µg",250,07,130,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",0,03,4018,,
40,"Retinolo, µg",0,03,4018,,
41,"ß-carotene eq., µg",0,03,4018,,
42,"Vitamina E (ATE), mg",0.53,07,130,,RIPR lip=0.6g vitE=0.4mg
43,"Vitamina D, µg",0.00,02,19,,fonte MC: se alimento fortificato con vit D vitD=2.8mcg (acqua=3.0g; lip=0.6g)
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",0.13,E,48,,RIPR lip=1.6g saturi=0.25g 18:1=0.46g mono=0.46g 18:2=0.76g 18:3=0.02g altri PUFA=0 PUFA=0.78g
46,"Acidi grassi monoinsaturi totali, g",0.23,E,48,,
47,"Acido oleico, g",0.23,E,48,,
48,"Acidi grassi polinsaturi totali, g",0.39,E,48,,
49,"Acido linoleico, g",0.38,E,48,,
50,"Acido linolenico, g",0.01,E,48,,
51,"Altri acidi grassi polinsaturi, g",0.00,86,,,
