0,1,2
Calorie,kcal,300.0
Calorie,kj,1255.0
Grassi,g,20.97
Carboidrati,g,0.0
Proteine,g,25.95
Fibre,g,0.0
Zuccheri,g,0.0
Acqua,g,53.52
Ceneri,g,0.92
Minerali,,
Calcio,mg,21.0
Sodio,mg,87.0
Fosforo,mg,154.0
Potassio,mg,210.0
Ferro,mg,1.42
Magnesio,mg,20.0
Zinco,mg,2.25
Rame,mg,0.076
Manganese,mg,0.022000000000000002
Selenio,mcg,22.5
Vitamine,,
Retinolo (Vit. A),mcg,105.0
"Vitamina A, IU",IU,348.0
Betaina,mg,5.3
"Vitamina A, RAE",mcg_RAE,105.0
Tiamina (Vit. B1),mg,0.061
Riboflavina (Vit. B2),mg,0.195
Niacina (Vit. B3),mg,6.718
Acido Pantotenico (Vit. B5),mg,1.012
Piridossina (Vit. B6),mg,0.27
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,6.0
"Folato, DFE",mcg_DFE,6.0
"Folati, totali",mcg,6.0
Cobalamina (Vit. B12),mcg,0.27
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.1
Vitamina D3,mcg,0.1
Colecalcifenolo (Vit. D),IU,2.0
Alpha-tocoferolo (Vit. E),mg,0.27
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,4.9
Colina totale (Vit. J),mg,62.3
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,8.29
"Acidi grassi, polinsaturi",g,4.62
"Acidi grassi, saturi",g,5.82
Colesterolo,mg,88.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.04
14:0,g,0.16
16:0,g,4.27
18:0,g,1.18
Grassi monoinsaturi,,
16:1 indifferenziato,g,1.15
18:1 indifferenziato,g,6.84
20:1,g,0.2
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,4.04
18:3 indifferenziato,g,0.18
18:4,g,0.0
20:4 indifferenziato,g,0.17
20:5 n-3,g,0.02
22:5 n-3,g,0.03
22:6 n-3,g,0.06
Aminoacidi,,
Acido aspartico,g,2.314
Acido glutammico,g,3.741
Alanina,g,1.567
Arginina,g,1.661
Cistina,g,0.354
Fenilalanina,g,0.996
Glicina,g,1.9040000000000001
Isoleucina,g,1.253
Istidina,g,0.738
Leucina,g,1.854
Lisina,g,2.061
Metionina,g,0.675
Prolina,g,1.364
Serina,g,0.9279999999999999
Tirosina,g,0.813
Treonina,g,1.0590000000000002
Triptofano,g,0.282
Valina,g,1.244
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
