,0,1,2,3,4,5
1,"Note Alimento: Formaggio stagionato a pasta filata, dura, cruda, prodotto con latte vaccino intero.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,AO,166100,,
7,"Energia, ricalcolata, kJ",1553,86,,,
8,"Energia, Ric con fibra, kJ",1553,86,,,
9,"Energia, ricalcolata, kcal",374,86,,,
10,"Energia, Ric con fibra, kcal",374,86,,,
11,"Proteine totali, g",281,AO,166100,,
12,"Proteine animali, g",281,AO,166100,,
13,"Proteine vegetali, g",00,AO,166100,,
14,"Lipidi totali, g",282,AO,166100,,
15,"Lipidi animali, g",282,AO,166100,,
16,"Lipidi vegetali, g",00,AO,166100,,
17,"Colesterolo, mg",73,AO,166100,,
18,"Carboidrati disponibili (MSE), g",20,AO,166100,,
19,"Amido (MSE), g",00,AO,166100,,
20,"Carboidrati solubili (MSE), g",20,AO,166100,,
21,"Fibra alimentare totale, g",00,AA,166100,,
22,"Alcol, g",00,AA,166100,,
23,"Acqua, g",390,AO,166100,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",05,AO,166100,,
26,"Calcio, mg",720,AO,166100,,
27,"Sodio, mg",860,AO,166100,,
28,"Potassio, mg",139,AO,166100,,
29,"Fosforo, mg",521,AO,166100,,
30,"Zinco, mg",420,AO,166100,,
31,"Magnesio, mg",40,AO,166100,,
32,"Rame, mg",003,AG,01035,2,"""Provolone cheese"" acqua 40.95, prot 25.58, lip 26.62"
33,"Selenio, µg",130,AO,166100,,
34,"Cloro, mg",1030,08,134,2,"""Cheedar"" acqua 36, prot 25.5, lip 34.4, GD=GS=0.1"
35,"Iodio, µg",39,08,134,2,
36,"Manganese, mg",001,AG,01035,2,
37,"Zolfo, mg",230,08,134,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",002,AO,166100,,
40,"Vitamina B2, Riboflavina, mg",022,AO,166100,,
41,"Vitamina C, mg",0,AO,166100,,
42,"Niacina, mg",060,AO,166100,,
43,"Vitamina B6, mg",007,AG,01035,2,
44,"Folati totali, µg",10,AG,01035,2,
45,"Acido pantotenico, mg",048,AG,01035,2,
46,"Biotina, µg",30,08,134,2,
47,"Vitamina B12, µg",15,AG,01035,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",335,03,1233,3B,"""Provolone dolce"" acqua 33, prot 29.1, lip 29.8, in tab FID RE=418mcg e in tab INN RE 390mcg"
51,"Retinolo, µg",293,03,1233,2,
52,"ß-carotene eq., µg",251,03,1233,2,
53,"Vitamina E (ATE), mg",052,AO,166100,,
54,"Vitamina D, µg",016,08,170,2,"""Mozzarella"" acqua=49.8g, lip=21g, prot=25.1g"
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",1669,AA,166100,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",219,AA,166100,,
58,"Acido laurico, g",049,AA,166100,,
59,"Acido miristico, g",284,AA,166100,,
60,"Acido palmitico, g",822,AA,166100,,
61,"Acido stearico, g",295,AA,166100,,
62,"Acido arachidico, g",000,AA,166100,,
63,"Acido beenico, g",000,AA,166100,,
64,"Acidi grassi monoinsaturi totali, g",720,AA,166100,,
65,"Acido miristoleico, g",000,AA,166100,,
66,"Acido palmitoleico, g",080,AA,166100,,
67,"Acido oleico, g",640,AA,166100,,
68,"Acidi eicosenoico, g",000,AA,166100,,
69,"Acido erucico, g",000,AA,166100,,
70,"Acidi grassi polinsaturi totali, g",080,AA,166100,,
71,"Acido linoleico, g",052,AA,166100,,
72,"Acido linolenico, g",028,AA,166100,,
73,"Acido arachidonico, g",000,AA,166100,,
74,"Acido eicosapentaenoico (EPA), g",000,AA,166100,,
75,"Acido decosaesaenoico (DHA), g",000,AA,166100,,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",336,AA,166100,,
79,"Treonina, mg",882,AA,166100,,
80,"Isoleucina, mg",1421,AA,166100,,
81,"Leucina, mg",2450,AA,166100,,
82,"Lisina, mg",2163,AA,166100,,
83,"Metionina, mg",825,AA,166100,,
84,"Cistina, mg",136,AA,166100,,
85,"Fenilalanina, mg",1393,AA,166100,,
86,"Tirosina, mg",1464,AA,166100,,
87,"Valina, mg",1800,AA,166100,,
88,"Arginina, mg",879,AA,166100,,
89,"Istidina, mg",724,AA,166100,,
90,"Alanina, mg",832,AA,166100,,
91,"Acido aspartico, mg",1810,AA,166100,,
92,"Acido glutammico, mg",6248,AA,166100,,
93,"Glicina, mg",496,AA,166100,,
94,"Prolina, mg",2645,AA,166100,,
95,"Serina, mg",1384,AA,166100,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,08,134,3A,
98,"Fruttosio, g",00,08,134,3A,
99,"Galattosio, g",00,08,134,3A,
100,"Saccarosio (MSE), g",00,08,134,3A,
101,"Maltosio (MSE), g",00,08,134,3A,
102,"Lattosio (MSE), g",20,08,134,3A,Latt=0.1g
