,0,1,2,3,4,5
1,Note Alimento: Latticino ottenuto dalla coagulazione acido-termica del siero.,,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,AA,166810,,
7,"Energia, ricalcolata, kJ",654,86,,,
8,"Energia, Ric con fibra, kJ",654,86,,,
9,"Energia, ricalcolata, kcal",157,86,,,
10,"Energia, Ric con fibra, kcal",157,86,,,
11,"Proteine totali, g",9.5,AA,166810,,
12,"Proteine animali, g",9.5,AA,166810,,
13,"Proteine vegetali, g",0.0,AA,166810,,
14,"Lipidi totali, g",11.5,AA,166810,,
15,"Lipidi animali, g",11.5,AA,166810,,
16,"Lipidi vegetali, g",0.0,AA,166810,,
17,"Colesterolo, mg",56,AZ,,2,"""Ricotta di pecora"" acqua 70.3, prot 9.1, lip 16.2, lattosio 3.4."
18,"Carboidrati disponibili (MSE), g",4.2,AA,166810,,
19,"Amido (MSE), g",0.0,AA,166810,,
20,"Carboidrati solubili (MSE), g",4.2,AA,166810,,
21,"Fibra alimentare totale, g",0.0,AA,166810,,
22,"Alcol, g",0.0,AA,166810,,
23,"Acqua, g",74.1,AA,166810,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.3,AA,166810,,
26,"Calcio, mg",166,AA,166810,,
27,"Sodio, mg",85,AA,166810,,
28,"Potassio, mg",98,AA,166810,,
29,"Fosforo, mg",153,AA,166810,,
30,"Zinco, mg",0.20,AA,166810,,
31,"Magnesio, mg",15,AA,166810,,
32,"Rame, mg",0.05,AA,166810,,
33,"Selenio, µg",3.9,AA,166820,2,"""Ricotta di vacca"" acqua 75,7, prot 8,8, lip 10,9"
34,"Cloro, mg",82,08,41,2,"""Sheeps milk"" acqua=83.0g, lip=6g, prot=5.4g, GD=5.1g"
35,"Iodio, µg",4,08,174,2,"""Quark"" acqua 80,4, prot 14,6, lip tr"
36,"Manganese, mg",tr,08,176,2,"""Ricotta"" acqua 72,1, prot 9,4, lip 11, GD=GS=2.0g"
37,"Zolfo, mg",110,08,174,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.03,AA,166810,,
40,"Vitamina B2, Riboflavina, mg",0.19,08,176,2,
41,"Vitamina C, mg",0,AA,166810,,
42,"Niacina, mg",0.09,08,176,2,
43,"Vitamina B6, mg",0.03,08,176,2,
44,"Folati totali, µg",12,AG,01036,2,"""Ricotta, whole milk"" acqua 71,7, prot 11,26, lip 12,98"
45,"Acido pantotenico, mg",0.21,AG,01036,2,"""Ricotta"" acqua 72,1, prot 9,4, lip 11, GD=GS=2.0g"
46,"Biotina, µg",2.5,08,41,2,
47,"Vitamina B12, µg",0.3,08,176,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",200,08,176,3B,In tabella INN 260µg
51,"Retinolo, µg",185,08,176,2,
52,"ß-carotene eq., µg",92,08,176,2,
53,"Vitamina E (ATE), mg",0.21,AO,166820,2,
54,"Vitamina D, µg",0.18,08,41,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",7.36,AA,166810,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",1.26,AA,166810,,
58,"Acido laurico, g",0.66,AA,166810,,
59,"Acido miristico, g",1.46,AA,166810,,
60,"Acido palmitico, g",2.85,AA,166810,,
61,"Acido stearico, g",0.78,AA,166810,,
62,"Acido arachidico, g",0.00,AA,166810,,
63,"Acido beenico, g",0.00,AA,166810,,
64,"Acidi grassi monoinsaturi totali, g",2.50,AA,166810,,
65,"Acido miristoleico, g",0.04,AA,166810,,
66,"Acido palmitoleico, g",0.16,AA,166810,,
67,"Acido oleico, g",2.19,AA,166810,,
68,"Acidi eicosenoico, g",0.00,AA,166810,,
69,"Acido erucico, g",0.00,AA,166810,,
70,"Acidi grassi polinsaturi totali, g",0.68,AA,166810,,
71,"Acido linoleico, g",0.32,AA,166810,,
72,"Acido linolenico, g",0.35,AA,166810,,
73,"Acido arachidonico, g",0.00,AA,166810,,
74,"Acido eicosapentaenoico (EPA), g",0.00,AA,166810,,
75,"Acido decosaesaenoico (DHA), g",0.00,AA,166810,,
76,"Altri acidi grassi polinsaturi, g",0.01,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",96,AA,166810,,
79,"Treonina, mg",450,AA,166810,,
80,"Isoleucina, mg",484,AA,166810,,
81,"Leucina, mg",1021,AA,166810,,
82,"Lisina, mg",814,AA,166810,,
83,"Metionina, mg",202,AA,166810,,
84,"Cistina, mg",198,AA,166810,,
85,"Fenilalanina, mg",373,AA,166810,,
86,"Tirosina, mg",373,AA,166810,,
87,"Valina, mg",575,AA,166810,,
88,"Arginina, mg",293,AA,166810,,
89,"Istidina, mg",192,AA,166810,,
90,"Alanina, mg",514,AA,166810,,
91,"Acido aspartico, mg",904,AA,166810,,
92,"Acido glutammico, mg",1704,AA,166810,,
93,"Glicina, mg",182,AA,166810,,
94,"Prolina, mg",602,AA,166810,,
95,"Serina, mg",428,AA,166810,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.0,08,176,3A,
98,"Fruttosio, g",0.0,08,176,3A,
99,"Galattosio, g",0.0,08,176,3A,
100,"Saccarosio (MSE), g",0.0,08,176,3A,
101,"Maltosio (MSE), g",0.0,08,176,3A,
102,"Lattosio (MSE), g",4.2,08,176,3A,Latt=2.0g.
