,0,1,2,3,4,5
1,Note Alimento: sinonimo: galletti alimento interamente sostituito con versione aggiornata SFK (1994),,,,,
2,"Categoria merceologica: 2007 - funghi, tartufi",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,02,329,,
7,"Energia, ricalcolata, kJ",391,86,,,
8,"Energia, Ric con fibra, kJ",875,86,,,
9,"Energia, ricalcolata, kcal",93,86,,,
10,"Energia, Ric con fibra, kcal",214,86,,,
11,"Proteine totali, g",165,W,,,
12,"Proteine animali, g",00,W,,,
13,"Proteine vegetali, g",165,W,,,
14,"Lipidi totali, g",22,W,,,
15,"Lipidi animali, g",00,W,,,
16,"Lipidi vegetali, g",22,W,,,
17,"Colesterolo, mg",0,W,,,
18,"Carboidrati disponibili (MSE), g",18,W,,,nota SFK: calcolata dalla qta' di prodotto fresco
19,"Amido (MSE), g",09,W,,,
20,"Carboidrati solubili (MSE), g",09,W,,,"suddivisione dei GD come per la voce 09/284 GD=0.4g, GS=0.2g, amido=0.2g"
21,"Fibra alimentare totale, g",605,W,,,nota SFK STIMA 100 - (acqua+prot+lip+minerali+GD)
22,"Alcol, g",00,W,,,
23,"Acqua, g",100,W,793,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",172,W,,,
26,"Calcio, mg",85,W,,,
27,"Sodio, mg",32,W,,,
28,"Potassio, mg",5370,W,,,
29,"Fosforo, mg",581,W,,,
30,"Zinco, mg",040,02,329,,per tutti i nutrienti 02/329 ALIMENTO SIMILE Funghi prataioli coltivati (freschi) NB: i valori utilizzati si riferiscono all'alimento gia' completato
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",010,02,329,,
33,"Vitamina B2, Riboflavina, mg",013,02,329,,
34,"Vitamina C, mg",2,W,,,
35,"Niacina, mg",420,02,329,,
36,"Vitamina B6, mg",018,02,329,,
37,"Folati totali, µg",44,02,329,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",0,02,329,,
41,"Retinolo, µg",0,02,329,,
42,"ß-carotene eq., µg",0,02,329,,
43,"Vitamina E (ATE), mg",012,02,329,,
44,"Vitamina D, µg",210,W,791,,"ALIMENTO SIMILE Chanterelle acqua=91.5g, prot=1.57g"
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",052,05,3609,,CALC AG FC=0.8 saturi=29.7 18:1=1.3 monoins=1.6 18:2=13.2 18:3=55.4 altri PUFA=0 PUFA=68.6
47,"Acidi grassi monoinsaturi totali, g",003,05,3609,,
48,"Acido oleico, g",002,05,3609,,
49,"Acidi grassi polinsaturi totali, g",121,05,3609,,
50,"Acido linoleico, g",023,05,3609,,
51,"Acido linolenico, g",098,05,3609,,
52,"Altri acidi grassi polinsaturi, g",000,86,,,
