0,1,2
Calorie,kcal,71.0
Calorie,kj,297.0
Grassi,g,0.03
Carboidrati,g,17.45
Proteine,g,0.61
Fibre,g,1.0
Zuccheri,g,16.45
Acqua,g,81.24
Ceneri,g,0.68
Minerali,,
Calcio,mg,12.0
Sodio,mg,4.0
Fosforo,mg,25.0
Potassio,mg,276.0
Ferro,mg,1.18
Magnesio,mg,14.0
Zinco,mg,0.21
Rame,mg,0.068
Fluoro,mcg,60.2
Manganese,mg,0.151
Selenio,mcg,0.6
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,3.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.016
Riboflavina (Vit. B2),mg,0.07
Niacina (Vit. B3),mg,0.785
Acido Pantotenico (Vit. B5),mg,0.107
Piridossina (Vit. B6),mg,0.218
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,0.0
"Folato, DFE",mcg_DFE,0.0
"Folati, totali",mcg,0.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,4.1
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.12
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,3.4
Colina totale (Vit. J),mg,2.7
"Carotene, beta",mcg,2.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,40.0
Tocoferolo beta,mg,0.0
Tocoferolo delta,mg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.021
"Acidi grassi, polinsaturi",g,0.006999999999999999
"Acidi grassi, saturi",g,0.003
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.002
18:0,g,0.0
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.021
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.006999999999999999
18:3 indifferenziato,g,0.0
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
